NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
581,227,0000-9999,,,Available,,N/A,
581,228,0000-9999,,,Available,,N/A,
581,229,0000-9999,,,Available,,N/A,
581,230,0000-9999,TELUS Mobility,8303,In Service,Alma,Oct 31 2011 ,
581,231,0000-9999,TELUS Mobility,8303,In Service,Fermont,Oct 21 2011 ,
581,232,0000-9999,TELUS Mobility,8303,In Service,Matane,Jul 22 2011 ,
581,233,0000-9999,TELUS Mobility,8303,In Service,New Carlisle,Jul 27 2010 ,
581,234,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Oct 28 2009 ,
581,235,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Mar 21 2011 ,
581,236,0000-9999,,,Available,,N/A,
581,237,0000-9999,,,Available,,N/A,
581,238,0000-9999,,,Available,,N/A,
581,239,0000-9999,,,Available,,N/A,
581,240,0000-9999,,,Available,,N/A,
581,241,0000-9999,,,Available,,N/A,
581,242,0000-9999,,,Available,,N/A,
581,243,0000-9999,,,Available,,N/A,
581,244,0000-9999,,,Available,,N/A,
581,245,0000-9999,,,Available,,N/A,
581,246,0000-9999,TELUS Mobility,8303,In Service,Rimouski,Oct 28 2009 ,
581,247,0000-9999,,,Available,,N/A,
581,248,0000-9999,,,Available,,N/A,
581,249,0000-9999,,,Available,,N/A,
581,250,0000-9999,,,Available,,N/A,
581,251,0000-9999,,,Available,,N/A,
581,252,0000-9999,,,Available,,N/A,
581,253,0000-9999,,,Available,,N/A,
581,254,0000-9999,,,Available,,N/A,
581,255,0000-9999,,,Available,,N/A,
581,256,0000-9999,,,Available,,N/A,
581,257,0000-9999,,,Available,,N/A,
581,258,0000-9999,,,Available,,N/A,
581,259,0000-9999,,,Available,,N/A,
581,260,0000-9999,,,Available,,N/A,
581,261,0000-9999,,,Available,,N/A,
581,262,0000-9999,,,Available,,N/A,
581,263,0000-9999,,,Available,,N/A,
581,264,0000-9999,,,Available,,N/A,
581,265,0000-9999,,,Available,,N/A,
581,266,0000-9999,,,Available,,N/A,
581,267,0000-9999,,,Available,,N/A,
581,268,0000-9999,,,Available,,N/A,
581,269,0000-9999,,,Available,,N/A,
581,270,0000-9999,,,Available,,N/A,
581,271,0000-9999,,,Available,,N/A,
581,272,0000-9999,,,Available,,N/A,
581,273,0000-9999,,,Not Available,,N/A,
581,274,0000-9999,,,Available,,N/A,
581,275,0000-9999,,,Available,,N/A,
581,276,0000-9999,,,Available,,N/A,
581,277,0000-9999,,,Available,,N/A,
581,278,0000-9999,,,Available,,N/A,
581,279,0000-9999,,,Available,,N/A,
581,280,0000-9999,,,Available,,N/A,
581,281,0000-9999,,,Available,,N/A,
581,282,0000-9999,,,Available,,N/A,
581,283,0000-9999,,,Available,,N/A,
581,284,0000-9999,,,Available,,N/A,
581,285,0000-9999,,,Available,,N/A,
581,286,0000-9999,,,Available,,N/A,
581,287,0000-9999,,,Available,,N/A,
581,288,0000-9999,,,Available,,N/A,
581,289,0000-9999,,,Available,,N/A,
581,290,0000-9999,,,Available,,N/A,
581,291,0000-9999,,,Available,,N/A,
581,292,0000-9999,,,Available,,N/A,
581,293,0000-9999,,,Available,,N/A,
581,294,0000-9999,,,Available,,N/A,
581,295,0000-9999,,,Available,,N/A,
581,296,0000-9999,,,Available,,N/A,
581,297,0000-9999,,,Available,,N/A,
581,298,0000-9999,,,Available,,N/A,
581,299,0000-9999,,,Available,,N/A,
581,300,0000-9999,,,Available,,N/A,
581,301,0000-9999,,,Available,,N/A,
581,302,0000-9999,,,Available,,N/A,
581,303,0000-9999,,,Available,,N/A,
581,304,0000-9999,,,Available,,N/A,
581,305,0000-9999,Bell Mobility,6574,In Service,Quebec,Mar  9 2013 ,
581,306,0000-9999,Bell Mobility,6574,In Service,Chicoutimi,Jun  9 2010 ,
581,307,0000-9999,Bell Mobility,6574,In Service,Quebec,Jun  9 2010 ,
581,308,0000-9999,Bell Mobility,6574,In Service,Quebec,Feb  3 2011 ,
581,309,0000-9999,Bell Mobility,6574,In Service,Quebec,Mar 23 2012 ,
581,310,0000-9999,,,Not Available,,N/A,
581,311,0000-9999,,,Not Available,,N/A,
581,312,0000-9999,,,Available,,N/A,
581,313,0000-9999,Bell Mobility,6574,In Service,Quebec,Jun  4 2014 ,
581,314,0000-9999,,,Available,,N/A,
581,315,0000-9999,,,Available,,N/A,
581,316,0000-9999,,,Available,,N/A,
581,317,0000-9999,,,Available,,N/A,
581,318,0000-9999,,,Available,,N/A,
581,319,0000-9999,,,Available,,N/A,
581,320,0000-9999,,,Available,,N/A,
581,321,0000-9999,,,Available,,N/A,
581,322,0000-9999,,,Available,,N/A,
581,323,0000-9999,,,Available,,N/A,
581,324,0000-9999,,,Available,,N/A,
581,325,0000-9999,,,Available,,N/A,
581,326,0000-9999,,,Available,,N/A,
581,327,0000-9999,,,Available,,N/A,
581,328,0000-9999,,,Available,,N/A,
581,329,0000-9999,,,Available,,N/A,
581,330,0000-9999,,,Available,,N/A,
581,331,0000-9999,,,Available,,N/A,
581,332,0000-9999,,,Available,,N/A,
581,333,0000-9999,,,Available,,N/A,
581,334,0000-9999,,,Available,,N/A,
581,335,0000-9999,,,Available,,N/A,
581,336,0000-9999,,,Available,,N/A,
581,337,0000-9999,Bell Mobility,6574,In Service,Riviere-du-Loup,Mar 23 2012 ,
581,338,0000-9999,,,Available,,N/A,
581,339,0000-9999,,,Available,,N/A,
581,340,0000-9999,,,Available,,N/A,
581,341,0000-9999,,,Available,,N/A,
581,342,0000-9999,,,Available,,N/A,
581,343,0000-9999,,,Available,,N/A,
581,344,0000-9999,,,Available,,N/A,
581,345,0000-9999,,,Available,,N/A,
581,346,0000-9999,,,Available,,N/A,
581,347,0000-9999,,,Available,,N/A,
581,348,0000-9999,,,Available,,N/A,
581,349,0000-9999,Bell Mobility,6574,In Service,Quebec,Jul 14 2015 ,
581,350,0000-9999,,,Available,,N/A,
581,351,0000-9999,,,Available,,N/A,
581,352,0000-9999,,,Available,,N/A,
581,353,0000-9999,,,Available,,N/A,
581,354,0000-9999,,,Available,,N/A,
581,355,0000-0999,TELUS Mobility,8303,In Service,Bonaventure,Jul 11 2011 ,
581,355,1000-1999,TELUS Mobility,8303,In Service,Caplan,Jul 11 2011 ,
581,355,2000-2999,TELUS Mobility,8303,In Service,Carleton,Jul 11 2011 ,
581,355,3000-3999,TELUS Mobility,8303,In Service,Maria,Jul 11 2011 ,
581,355,4000-4999,,,Available,,N/A,
581,355,5000-5999,,,Available,,N/A,
581,355,6000-6999,,,Available,,N/A,
581,355,7000-7999,,,Available,,N/A,
581,355,8000-8999,,,Available,,N/A,
581,355,9000-9999,,,Available,,N/A,
581,356,0000-9999,,,Available,,N/A,
581,357,0000-9999,,,Available,,N/A,
581,358,0000-9999,,,Available,,N/A,
581,359,0000-9999,,,Available,,N/A,
581,360,0000-9999,,,Available,,N/A,
581,361,0000-9999,,,Available,,N/A,
581,362,0000-9999,,,Available,,N/A,
581,363,0000-9999,,,Available,,N/A,
581,364,0000-9999,,,Available,,N/A,
581,365,0000-9999,,,Available,,N/A,
581,366,0000-9999,,,Available,,N/A,
581,367,0000-9999,,,Not Available,,N/A,
581,368,0000-9999,,,Available,,N/A,
581,369,0000-9999,,,Available,,N/A,
581,370,0000-9999,,,Available,,N/A,
581,371,0000-9999,,,Available,,N/A,
581,372,0000-9999,Bell Mobility,6574,In Service,Saint-Georges-de-Beauce,Apr 21 2013 ,
581,373,0000-9999,,,Available,,N/A,
581,374,0000-9999,,,Available,,N/A,
581,375,0000-9999,,,Available,,N/A,
581,376,0000-9999,,,Available,,N/A,
581,377,0000-9999,,,Available,,N/A,
581,378,0000-9999,,,Available,,N/A,
581,379,0000-9999,,,Available,,N/A,
581,380,0000-9999,,,Available,,N/A,
581,381,0000-9999,,,Not Available,,N/A,
581,382,0000-9999,,,Available,,N/A,
581,383,0000-9999,,,Available,,N/A,
581,384,0000-9999,,,Available,,N/A,
581,385,0000-9999,,,Available,,N/A,
581,386,0000-9999,,,Available,,N/A,
581,387,0000-9999,,,Available,,N/A,
581,388,0000-9999,,,Available,,N/A,
581,389,0000-9999,,,Available,,N/A,
581,390,0000-9999,,,Available,,N/A,
581,391,0000-9999,,,Available,,N/A,
581,392,0000-9999,,,Available,,N/A,
581,393,0000-9999,,,Available,,N/A,
581,394,0000-9999,,,Available,,N/A,
581,395,0000-9999,,,Available,,N/A,
581,396,0000-9999,,,Available,,N/A,
581,397,0000-9999,Bell Mobility,6574,In Service,Quebec,Oct 26 2017 ,
581,398,0000-9999,Bell Mobility,6574,Assigned,Quebec,Oct 12 2018 ,
581,399,0000-9999,Bell Mobility,6574,In Service,Thetford Mines,Jun 10 2015 ,
581,400,0000-9999,,,Available,,N/A,
581,401,0000-9999,,,Available,,N/A,
581,402,0000-9999,,,Not Available,,N/A,
581,403,0000-9999,,,Not Available,,N/A,
581,404,0000-9999,,,Not Available,,N/A,
581,405,0000-9999,,,Available,,N/A,
581,406,0000-9999,,,Not Available,,N/A,
581,407,0000-9999,,,Not Available,,N/A,
581,408,0000-9999,,,Not Available,,N/A,
581,409,0000-9999,,,Not Available,,N/A,
581,410,0000-9999,,,Not Available,,N/A,
581,411,0000-9999,,,Not Available,,N/A,
581,412,0000-9999,,,Available,,N/A,
581,413,0000-9999,,,Not Available,,N/A,
581,414,0000-9999,,,Not Available,,N/A,
581,415,0000-9999,,,Not Available,,N/A,
581,416,0000-9999,,,Not Available,,N/A,
581,417,0000-9999,,,Not Available,,N/A,
581,418,0000-9999,,,Not Available,,N/A,
581,419,0000-9999,,,Available,,N/A,
581,420,0000-9999,,,Available,,N/A,
581,421,0000-9999,,,Available,,N/A,
581,422,0000-9999,,,Available,,N/A,
581,423,0000-9999,,,Available,,N/A,
581,424,0000-9999,,,Available,,N/A,
581,425,0000-9999,,,Available,,N/A,
581,426,0000-9999,,,Available,,N/A,
581,427,0000-9999,,,Available,,N/A,
581,428,0000-9999,,,Available,,N/A,
581,429,0000-9999,,,Available,,N/A,
581,430,0000-9999,,,Available,,N/A,
581,431,0000-9999,,,Available,,N/A,
581,432,0000-9999,,,Not Available,,N/A,
581,433,0000-9999,,,Available,,N/A,
581,434,0000-9999,,,Available,,N/A,
581,435,0000-9999,,,Available,,N/A,
581,436,0000-9999,,,Not Available,,N/A,
581,437,0000-9999,,,Available,,N/A,
581,438,0000-9999,,,Available,,N/A,
581,439,0000-9999,,,Not Available,,N/A,
581,440,0000-9999,,,Available,,N/A,
581,441,0000-9999,,,Not Available,,N/A,
581,442,0000-9999,,,Available,,N/A,
581,443,0000-9999,,,Not Available,,N/A,
581,444,0000-9999,Bell Mobility,6574,In Service,Fermont,May 14 2015 ,
581,445,0000-9999,Bell Mobility,6574,In Service,Chibougamau,May 14 2015 ,
581,446,0000-9999,,,Not Available,,N/A,
581,447,0000-9999,Bell Mobility,6574,In Service,Chicoutimi,Feb  1 2016 ,
581,448,0000-9999,,,Not Available,,N/A,
581,449,0000-9999,,,Not Available,,N/A,
581,450,0000-9999,,,Available,,N/A,
581,451,0000-9999,,,Not Available,,N/A,
581,452,0000-9999,,,Not Available,,N/A,
581,453,0000-9999,Bell Mobility,6574,In Service,Havre-Aubert,Feb  2 2018 ,
581,454,0000-9999,,,Not Available,,N/A,
581,455,0000-9999,,,Not Available,,N/A,
581,456,0000-9999,,,Available,,N/A,
581,457,0000-9999,,,Available,,N/A,
581,458,0000-9999,,,Not Available,,N/A,
581,459,0000-9999,,,Not Available,,N/A,
581,460,0000-9999,,,Not Available,,N/A,
581,461,0000-9999,,,Available,,N/A,
581,462,0000-9999,,,Available,,N/A,
581,463,0000-9999,,,Available,,N/A,
581,464,0000-9999,Bell Mobility,6574,In Service,Chibougamau,May 22 2015 ,
581,465,0000-9999,,,Not Available,,N/A,
581,466,0000-9999,,,Not Available,,N/A,
581,467,0000-9999,,,Not Available,,N/A,
581,468,0000-9999,,,Not Available,,N/A,
581,469,0000-9999,,,Not Available,,N/A,
581,470,0000-9999,,,Not Available,,N/A,
581,471,0000-9999,,,Not Available,,N/A,
581,472,0000-9999,,,Not Available,,N/A,
581,473,0000-9999,,,Available,,N/A,
581,474,0000-9999,,,Not Available,,N/A,
581,475,0000-9999,,,Available,,N/A,
581,476,0000-9999,,,Available,,N/A,
581,477,0000-9999,,,Available,,N/A,
581,478,0000-9999,,,Available,,N/A,
581,479,0000-9999,,,Available,,N/A,
581,480,0000-9999,,,Available,,N/A,
581,481,0000-9999,,,Available,,N/A,
581,482,0000-9999,,,Available,,N/A,
581,483,0000-9999,,,Available,,N/A,
581,484,0000-9999,,,Available,,N/A,
581,485,0000-9999,,,Available,,N/A,
581,486,0000-9999,,,Available,,N/A,
581,487,0000-9999,,,Available,,N/A,
581,488,0000-9999,,,Available,,N/A,
581,489,0000-9999,,,Not Available,,N/A,
581,490,0000-9999,,,Available,,N/A,
581,491,0000-9999,,,Available,,N/A,
581,492,0000-9999,,,Available,,N/A,
581,493,0000-9999,,,Available,,N/A,
581,494,0000-9999,,,Available,,N/A,
581,495,0000-9999,,,Available,,N/A,
581,496,0000-9999,,,Available,,N/A,
581,497,0000-9999,,,Available,,N/A,
581,498,0000-9999,,,Not Available,,N/A,
581,499,0000-9999,,,Not Available,,N/A,
581,500,0000-9999,,,Available,,N/A,
581,501,0000-9999,,,Available,,N/A,
581,502,0000-9999,,,Available,,N/A,
581,503,0000-9999,,,Available,,N/A,
581,504,0000-9999,,,Available,,N/A,
581,505,0000-9999,,,Available,,N/A,
581,506,0000-9999,,,Not Available,,N/A,
581,507,0000-9999,,,Available,,N/A,
581,508,0000-9999,,,Available,,N/A,
581,509,0000-9999,,,Available,,N/A,
581,510,0000-9999,,,Available,,N/A,
581,511,0000-9999,,,Not Available,,N/A,
581,512,0000-9999,,,Available,,N/A,
581,513,0000-9999,,,Available,,N/A,
581,514,0000-9999,,,Available,,N/A,
581,515,0000-9999,,,Available,,N/A,
581,516,0000-9999,,,Available,,N/A,
581,517,0000-9999,,,Available,,N/A,
581,518,0000-9999,,,Available,,N/A,
581,519,0000-9999,,,Available,,N/A,
581,520,0000-9999,,,Available,,N/A,
581,521,0000-9999,,,Available,,N/A,
581,522,0000-9999,,,Available,,N/A,
581,523,0000-9999,,,Available,,N/A,
581,524,0000-9999,,,Available,,N/A,
581,525,0000-9999,Bell Mobility,6574,In Service,Rimouski,Dec 24 2014 ,
581,526,0000-9999,,,Available,,N/A,
581,527,0000-9999,,,Available,,N/A,
581,528,0000-9999,,,Available,,N/A,
581,529,0000-9999,,,Available,,N/A,
581,530,0000-9999,,,Available,,N/A,
581,531,0000-9999,,,Available,,N/A,
581,532,0000-9999,,,Available,,N/A,
581,533,0000-9999,,,Available,,N/A,
581,534,0000-9999,,,Available,,N/A,
581,535,0000-9999,,,Available,,N/A,
581,536,0000-9999,,,Available,,N/A,
581,537,0000-9999,,,Not Available,,N/A,
581,538,0000-9999,,,Available,,N/A,
581,539,0000-9999,,,Available,,N/A,
581,540,0000-9999,,,Available,,N/A,
581,541,0000-9999,,,Available,,N/A,
581,542,0000-9999,,,Available,,N/A,
581,543,0000-9999,,,Available,,N/A,
581,544,0000-9999,,,Available,,N/A,
581,545,0000-9999,,,Available,,N/A,
581,546,0000-9999,,,Available,,N/A,
581,547,0000-9999,,,Available,,N/A,
581,548,0000-9999,,,Available,,N/A,
581,549,0000-9999,,,Available,,N/A,
581,550,0000-9999,,,Available,,N/A,
581,551,0000-9999,,,Available,,N/A,
581,552,0000-9999,,,Available,,N/A,
581,553,0000-9999,,,Available,,N/A,
581,554,0000-9999,,,Available,,N/A,
581,555,0000-9999,,,Not Available,,N/A,
581,556,0000-9999,,,Available,,N/A,
581,557,0000-9999,,,Not Available,,N/A,
581,558,0000-9999,,,Available,,N/A,
581,559,0000-9999,,,Available,,N/A,
581,560,0000-9999,,,Available,,N/A,
581,561,0000-9999,,,Available,,N/A,
581,562,0000-9999,,,Available,,N/A,
581,563,0000-9999,,,Available,,N/A,
581,564,0000-9999,,,Available,,N/A,
581,565,0000-9999,,,Available,,N/A,
581,566,0000-9999,,,Available,,N/A,
581,567,0000-9999,,,Available,,N/A,
581,568,0000-9999,,,Available,,N/A,
581,569,0000-9999,,,Available,,N/A,
581,570,0000-9999,,,Available,,N/A,
581,571,0000-9999,,,Available,,N/A,
581,572,0000-9999,TELUS Mobility,8303,In Service,Tadoussac,Oct 20 2016 ,
581,573,0000-9999,TELUS Mobility,8303,In Service,Lac-Etchemin,Jul 14 2016 ,
581,574,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Oct  8 2015 ,
581,575,0000-9999,TELUS Mobility,8303,In Service,Grande-Vallee,Dec  4 2014 ,
581,576,0000-9999,TELUS Mobility,8303,In Service,Saint-Flavien,Sep 21 2015 ,
581,577,0000-9999,TELUS Mobility,8303,In Service,Sainte-Anne-de-la-Perade,Sep 21 2015 ,
581,578,0000-9999,TELUS Mobility,8303,In Service,Quebec,Jun 22 2015 ,
581,579,0000-9999,TELUS Mobility,8303,In Service,Chibougamau,Feb 26 2014 ,
581,580,0000-9999,TELUS Mobility,8303,In Service,Quebec,May  5 2009 ,
581,581,0000-9999,,,Not Available,,N/A,
581,582,0000-9999,,,Available,,N/A,
581,583,0000-9999,,,Available,,N/A,
581,584,0000-9999,,,Available,,N/A,
581,585,0000-9999,,,Available,,N/A,
581,586,0000-9999,,,Available,,N/A,
581,587,0000-9999,,,Available,,N/A,
581,588,0000-9999,,,Available,,N/A,
581,589,0000-9999,,,Available,,N/A,
581,590,0000-9999,,,Available,,N/A,
581,591,0000-9999,,,Available,,N/A,
581,592,0000-9999,,,Available,,N/A,
581,593,0000-9999,,,Available,,N/A,
581,594,0000-9999,,,Available,,N/A,
581,595,0000-9999,,,Available,,N/A,
581,596,0000-9999,,,Available,,N/A,
581,597,0000-9999,,,Available,,N/A,
581,598,0000-9999,,,Available,,N/A,
581,599,0000-9999,,,Available,,N/A,
581,600,0000-9999,,,Available,,N/A,
581,601,0000-9999,,,Available,,N/A,
581,602,0000-9999,,,Available,,N/A,
581,603,0000-9999,,,Available,,N/A,
581,604,0000-9999,,,Available,,N/A,
581,605,0000-9999,,,Available,,N/A,
581,606,0000-9999,,,Available,,N/A,
581,607,0000-9999,,,Available,,N/A,
581,608,0000-9999,,,Available,,N/A,
581,609,0000-9999,,,Available,,N/A,
581,610,0000-9999,,,Not Available,,N/A,
581,611,0000-9999,,,Not Available,,N/A,
581,612,0000-9999,,,Available,,N/A,
581,613,0000-9999,,,Available,,N/A,
581,614,0000-9999,,,Not Available,,N/A,
581,615,0000-9999,,,Not Available,,N/A,
581,616,0000-9999,,,Not Available,,N/A,
581,617,0000-9999,,,Not Available,,N/A,
581,618,0000-9999,,,Not Available,,N/A,
581,619,0000-9999,,,Not Available,,N/A,
581,620,0000-9999,,,Not Available,,N/A,
581,621,0000-9999,,,Not Available,,N/A,
581,622,0000-9999,TELUS Mobility,8303,In Service,Natashquan,Nov  5 2012 ,
581,623,0000-9999,TELUS Mobility,8303,In Service,Forestville,Dec  3 2010 ,
581,624,0000-9999,TELUS Mobility,8303,In Service,Rimouski,Oct 26 2011 ,
581,625,0000-9999,,,Not Available,,N/A,
581,626,0000-9999,,,Not Available,,N/A,
581,627,0000-9999,,,Available,,N/A,
581,628,0000-9999,,,Available,,N/A,
581,629,0000-9999,,,Available,,N/A,
581,630,0000-9999,,,Available,,N/A,
581,631,0000-9999,,,Available,,N/A,
581,632,0000-9999,,,Available,,N/A,
581,633,0000-9999,,,Available,,N/A,
581,634,0000-9999,,,Available,,N/A,
581,635,0000-9999,,,Available,,N/A,
581,636,0000-9999,,,Available,,N/A,
581,637,0000-9999,,,Available,,N/A,
581,638,0000-9999,,,Available,,N/A,
581,639,0000-9999,,,Available,,N/A,
581,640,0000-9999,,,Available,,N/A,
581,641,0000-9999,,,Available,,N/A,
581,642,0000-9999,,,Available,,N/A,
581,643,0000-9999,,,Available,,N/A,
581,644,0000-9999,,,Available,,N/A,
581,645,0000-9999,,,Available,,N/A,
581,646,0000-9999,,,Available,,N/A,
581,647,0000-9999,,,Available,,N/A,
581,648,0000-9999,,,Available,,N/A,
581,649,0000-9999,,,Available,,N/A,
581,650,0000-9999,,,Available,,N/A,
581,651,0000-9999,,,Available,,N/A,
581,652,0000-9999,,,Available,,N/A,
581,653,0000-9999,,,Available,,N/A,
581,654,0000-9999,,,Available,,N/A,
581,655,0000-9999,,,Available,,N/A,
581,656,0000-9999,,,Available,,N/A,
581,657,0000-9999,,,Available,,N/A,
581,658,0000-9999,,,Available,,N/A,
581,659,0000-9999,,,Available,,N/A,
581,660,0000-9999,,,Available,,N/A,
581,661,0000-9999,Bell Mobility,6574,In Service,Chandler,Nov  7 2017 ,
581,662,0000-9999,,,Not Available,,N/A,
581,663,0000-9999,,,Not Available,,N/A,
581,664,0000-9999,,,Available,,N/A,
581,665,0000-9999,,,Available,,N/A,
581,666,0000-9999,,,Not Available,,N/A,
581,667,0000-9999,,,Available,,N/A,
581,668,0000-9999,,,Available,,N/A,
581,669,0000-9999,,,Available,,N/A,
581,670,0000-9999,,,Available,,N/A,
581,671,0000-9999,,,Available,,N/A,
581,672,0000-9999,,,Available,,N/A,
581,673,0000-9999,,,Available,,N/A,
581,674,0000-9999,,,Available,,N/A,
581,675,0000-9999,,,Available,,N/A,
581,676,0000-9999,,,Available,,N/A,
581,677,0000-9999,,,Available,,N/A,
581,678,0000-9999,,,Available,,N/A,
581,679,0000-9999,,,Available,,N/A,
581,680,0000-9999,,,Available,,N/A,
581,681,0000-9999,,,Available,,N/A,
581,682,0000-9999,,,Available,,N/A,
581,683,0000-9999,,,Available,,N/A,
581,684,0000-9999,,,Available,,N/A,
581,685,0000-9999,,,Not Available,,N/A,
581,686,0000-9999,,,Not Available,,N/A,
581,687,0000-9999,,,Not Available,,N/A,
581,688,0000-9999,,,Available,,N/A,
581,689,0000-9999,,,Not Available,,N/A,
581,690,0000-9999,,,Not Available,,N/A,
581,691,0000-9999,,,Available,,N/A,
581,692,0000-9999,,,Available,,N/A,
581,693,0000-9999,,,Available,,N/A,
581,694,0000-9999,,,Available,,N/A,
581,695,0000-9999,,,Available,,N/A,
581,696,0000-9999,,,Available,,N/A,
581,697,0000-9999,,,Not Available,,N/A,
581,698,0000-9999,,,Not Available,,N/A,
581,699,0000-9999,,,Not Available,,N/A,
581,700,0000-9999,,,Available,,N/A,
581,701,0000-9999,,,Available,,N/A,
581,702,0000-9999,,,Available,,N/A,
581,703,0000-9999,,,Available,,N/A,
581,704,0000-9999,,,Available,,N/A,
581,705,0000-9999,,,Available,,N/A,
581,706,0000-9999,,,Available,,N/A,
581,707,0000-9999,,,Available,,N/A,
581,708,0000-9999,,,Available,,N/A,
581,709,0000-9999,,,Available,,N/A,
581,710,0000-9999,,,Available,,N/A,
581,711,0000-9999,,,Not Available,,N/A,
581,712,0000-9999,,,Available,,N/A,
581,713,0000-9999,,,Available,,N/A,
581,714,0000-9999,,,Available,,N/A,
581,715,0000-9999,,,Available,,N/A,
581,716,0000-9999,,,Available,,N/A,
581,717,0000-9999,,,Available,,N/A,
581,718,0000-9999,,,Available,,N/A,
581,719,0000-9999,,,Available,,N/A,
581,720,0000-9999,,,Available,,N/A,
581,721,0000-9999,,,Available,,N/A,
581,722,0000-9999,,,Available,,N/A,
581,723,0000-9999,,,Not Available,,N/A,
581,724,0000-9999,,,Available,,N/A,
581,725,0000-9999,,,Available,,N/A,
581,726,0000-9999,,,Available,,N/A,
581,727,0000-9999,,,Available,,N/A,
581,728,0000-9999,,,Available,,N/A,
581,729,0000-9999,,,Available,,N/A,
581,730,0000-9999,,,Available,,N/A,
581,731,0000-9999,,,Available,,N/A,
581,732,0000-9999,,,Available,,N/A,
581,733,0000-9999,,,Available,,N/A,
581,734,0000-9999,,,Available,,N/A,
581,735,0000-9999,,,Not Available,,N/A,
581,736,0000-9999,,,Not Available,,N/A,
581,737,0000-9999,,,Not Available,,N/A,
581,738,0000-9999,,,Not Available,,N/A,
581,739,0000-9999,,,Not Available,,N/A,
581,740,0000-9999,,,Available,,N/A,
581,741,0000-9999,,,Available,,N/A,
581,742,0000-9999,,,Available,,N/A,
581,743,0000-9999,,,Available,,N/A,
581,744,0000-9999,,,Available,,N/A,
581,745,0000-9999,,,Available,,N/A,
581,746,0000-9999,,,Available,,N/A,
581,747,0000-9999,,,Available,,N/A,
581,748,0000-9999,,,Available,,N/A,
581,749,0000-9999,,,Available,,N/A,
581,750,0000-9999,,,Available,,N/A,
581,751,0000-9999,,,Available,,N/A,
581,752,0000-9999,,,Available,,N/A,
581,753,0000-9999,,,Not Available,,N/A,
581,754,0000-9999,,,Available,,N/A,
581,755,0000-9999,,,Available,,N/A,
581,756,0000-9999,,,Available,,N/A,
581,757,0000-9999,,,Available,,N/A,
581,758,0000-9999,,,Available,,N/A,
581,759,0000-9999,,,Available,,N/A,
581,760,0000-9999,,,Available,,N/A,
581,761,0000-9999,,,Not Available,,N/A,
581,762,0000-9999,,,Available,,N/A,
581,763,0000-9999,,,Available,,N/A,
581,764,0000-9999,,,Available,,N/A,
581,765,0000-9999,,,Available,,N/A,
581,766,0000-9999,,,Available,,N/A,
581,767,0000-9999,,,Available,,N/A,
581,768,0000-9999,,,Available,,N/A,
581,769,0000-9999,,,Available,,N/A,
581,770,0000-9999,,,Available,,N/A,
581,771,0000-9999,,,Available,,N/A,
581,772,0000-9999,,,Available,,N/A,
581,773,0000-9999,,,Available,,N/A,
581,774,0000-9999,,,Available,,N/A,
