NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
825,280,0000-9999,,,Available,,N/A,
825,281,0000-9999,,,Available,,N/A,
825,282,0000-9999,,,Available,,N/A,
825,283,0000-9999,,,Available,,N/A,
825,284,0000-9999,,,Available,,N/A,
825,285,0000-9999,,,Available,,N/A,
825,286,0000-9999,,,Not Available,,N/A,
825,287,0000-9999,,,Not Available,,N/A,
825,288,0000-9999,,,Available,,N/A,
825,289,0000-9999,,,Available,,N/A,
825,290,0000-9999,,,Available,,N/A,
825,291,0000-9999,,,Available,,N/A,
825,292,0000-9999,,,Available,,N/A,
825,293,0000-9999,,,Available,,N/A,
825,294,0000-9999,,,Available,,N/A,
825,295,0000-9999,,,Available,,N/A,
825,296,0000-9999,,,Available,,N/A,
825,297,0000-9999,,,Available,,N/A,
825,298,0000-9999,,,Available,,N/A,
825,299,0000-9999,,,Available,,N/A,
825,300,0000-9999,,,Available,,N/A,
825,301,0000-9999,,,Available,,N/A,
825,302,0000-9999,,,Available,,N/A,
825,303,0000-9999,,,Available,,N/A,
825,304,0000-9999,,,Available,,N/A,
825,305,0000-9999,,,Not Available,,N/A,
825,306,0000-9999,,,Not Available,,N/A,
825,307,0000-9999,,,Available,,N/A,
825,308,0000-9999,,,Not Available,,N/A,
825,309,0000-9999,,,Not Available,,N/A,
825,310,0000-9999,,,Not Available,,N/A,
825,311,0000-9999,,,Not Available,,N/A,
825,312,0000-9999,,,Available,,N/A,
825,313,0000-9999,,,Available,,N/A,
825,314,0000-9999,,,Available,,N/A,
825,315,0000-9999,,,Available,,N/A,
825,316,0000-9999,,,Available,,N/A,
825,317,0000-9999,,,Available,,N/A,
825,318,0000-9999,,,Available,,N/A,
825,319,0000-9999,,,Available,,N/A,
825,320,0000-9999,,,Available,,N/A,
825,321,0000-9999,,,Available,,N/A,
825,322,0000-9999,,,Available,,N/A,
825,323,0000-9999,,,Available,,N/A,
825,324,0000-9999,,,Available,,N/A,
825,325,0000-9999,,,Available,,N/A,
825,326,0000-9999,,,Available,,N/A,
825,327,0000-9999,,,Available,,N/A,
825,328,0000-9999,,,Available,,N/A,
825,329,0000-9999,,,Available,,N/A,
825,330,0000-9999,,,Available,,N/A,
825,331,0000-9999,,,Available,,N/A,
825,332,0000-9999,,,Available,,N/A,
825,333,0000-9999,,,Available,,N/A,
825,334,0000-9999,Bell Mobility,6574,Assigned,Calgary,Feb 23 2018 ,
825,335,0000-9999,Bell Mobility,6574,Assigned,Calgary,May 10 2018 ,
825,336,0000-9999,,,Not Available,,N/A,
825,337,0000-9999,,,Available,,N/A,
825,338,0000-9999,,,Not Available,,N/A,
825,339,0000-9999,,,Not Available,,N/A,
825,340,0000-9999,,,Not Available,,N/A,
825,341,0000-9999,,,Not Available,,N/A,
825,342,0000-9999,,,Not Available,,N/A,
825,343,0000-9999,,,Not Available,,N/A,
825,344,0000-9999,,,Not Available,,N/A,
825,345,0000-9999,,,Available,,N/A,
825,346,0000-9999,,,Available,,N/A,
825,347,0000-9999,,,Available,,N/A,
825,348,0000-9999,,,Available,,N/A,
825,349,0000-9999,,,Available,,N/A,
825,350,0000-9999,,,Available,,N/A,
825,351,0000-9999,,,Available,,N/A,
825,352,0000-9999,,,Available,,N/A,
825,353,0000-9999,,,Available,,N/A,
825,354,0000-9999,,,Available,,N/A,
825,355,0000-9999,,,Available,,N/A,
825,356,0000-9999,,,Available,,N/A,
825,357,0000-9999,,,Available,,N/A,
825,358,0000-9999,,,Available,,N/A,
825,359,0000-9999,,,Not Available,,N/A,
825,360,0000-9999,,,Not Available,,N/A,
825,361,0000-9999,Bell Mobility,6574,Assigned,Calgary,Aug 13 2018 ,
825,362,0000-9999,Bell Mobility,6574,Assigned,Calgary,Sep 20 2018 ,
825,363,0000-9999,,,Not Available,,N/A,
825,364,0000-9999,,,Not Available,,N/A,
825,365,0000-9999,,,Not Available,,N/A,
825,366,0000-9999,,,Not Available,,N/A,
825,367,0000-9999,,,Not Available,,N/A,
825,368,0000-9999,,,Not Available,,N/A,
825,369,0000-9999,,,Available,,N/A,
825,370,0000-9999,,,Available,,N/A,
825,371,0000-9999,,,Available,,N/A,
825,372,0000-9999,,,Available,,N/A,
825,373,0000-9999,,,Available,,N/A,
825,374,0000-9999,,,Available,,N/A,
825,375,0000-9999,,,Available,,N/A,
825,376,0000-9999,,,Available,,N/A,
825,377,0000-9999,,,Available,,N/A,
825,378,0000-9999,,,Available,,N/A,
825,379,0000-9999,,,Available,,N/A,
825,380,0000-9999,,,Available,,N/A,
825,381,0000-9999,,,Available,,N/A,
825,382,0000-9999,,,Available,,N/A,
825,383,0000-9999,,,Available,,N/A,
825,384,0000-9999,,,Available,,N/A,
825,385,0000-9999,,,Available,,N/A,
825,386,0000-9999,,,Available,,N/A,
825,387,0000-9999,,,Available,,N/A,
825,388,0000-9999,,,Available,,N/A,
825,389,0000-9999,,,Available,,N/A,
825,390,0000-9999,,,Available,,N/A,
825,391,0000-9999,,,Available,,N/A,
825,392,0000-9999,,,Not Available,,N/A,
825,393,0000-9999,,,Not Available,,N/A,
825,394,0000-9999,,,Not Available,,N/A,
825,395,0000-9999,,,Not Available,,N/A,
825,396,0000-9999,,,Not Available,,N/A,
825,397,0000-9999,,,Not Available,,N/A,
825,398,0000-9999,,,Available,,N/A,
825,399,0000-9999,,,Available,,N/A,
825,400,0000-9999,,,Available,,N/A,
825,401,0000-9999,,,Not Available,,N/A,
825,402,0000-9999,,,Not Available,,N/A,
825,403,0000-9999,,,Not Available,,N/A,
825,404,0000-9999,,,Not Available,,N/A,
825,405,0000-9999,,,Available,,N/A,
825,406,0000-9999,,,Not Available,,N/A,
825,407,0000-9999,,,Available,,N/A,
825,408,0000-9999,,,Available,,N/A,
825,409,0000-9999,,,Available,,N/A,
825,410,0000-9999,,,Available,,N/A,
825,411,0000-9999,,,Not Available,,N/A,
825,412,0000-9999,,,Not Available,,N/A,
825,413,0000-9999,,,Not Available,,N/A,
825,414,0000-9999,,,Not Available,,N/A,
825,415,0000-9999,,,Not Available,,N/A,
825,416,0000-9999,,,Not Available,,N/A,
825,417,0000-9999,,,Available,,N/A,
825,418,0000-9999,,,Not Available,,N/A,
825,419,0000-9999,,,Not Available,,N/A,
825,420,0000-9999,,,Not Available,,N/A,
825,421,0000-9999,,,Not Available,,N/A,
825,422,0000-9999,,,Not Available,,N/A,
825,423,0000-9999,,,Not Available,,N/A,
825,424,0000-9999,,,Not Available,,N/A,
825,425,0000-9999,,,Not Available,,N/A,
825,426,0000-9999,,,Not Available,,N/A,
825,427,0000-9999,,,Not Available,,N/A,
825,428,0000-9999,,,Not Available,,N/A,
825,429,0000-9999,,,Not Available,,N/A,
825,430,0000-9999,,,Not Available,,N/A,
825,431,0000-9999,,,Not Available,,N/A,
825,432,0000-9999,,,Not Available,,N/A,
825,433,0000-9999,,,Not Available,,N/A,
825,434,0000-9999,,,Not Available,,N/A,
825,435,0000-9999,,,Not Available,,N/A,
825,436,0000-9999,,,Not Available,,N/A,
825,437,0000-9999,,,Not Available,,N/A,
825,438,0000-9999,,,Not Available,,N/A,
825,439,0000-9999,,,Not Available,,N/A,
825,440,0000-9999,,,Not Available,,N/A,
825,441,0000-9999,,,Not Available,,N/A,
825,442,0000-9999,,,Not Available,,N/A,
825,443,0000-9999,,,Not Available,,N/A,
825,444,0000-9999,,,Not Available,,N/A,
825,445,0000-9999,,,Not Available,,N/A,
825,446,0000-9999,,,Not Available,,N/A,
825,447,0000-9999,,,Not Available,,N/A,
825,448,0000-9999,,,Not Available,,N/A,
825,449,0000-9999,,,Not Available,,N/A,
825,450,0000-9999,,,Not Available,,N/A,
825,451,0000-9999,,,Not Available,,N/A,
825,452,0000-9999,,,Not Available,,N/A,
825,453,0000-9999,,,Not Available,,N/A,
825,454,0000-9999,,,Not Available,,N/A,
825,455,0000-9999,,,Not Available,,N/A,
825,456,0000-9999,,,Not Available,,N/A,
825,457,0000-9999,,,Not Available,,N/A,
825,458,0000-9999,,,Not Available,,N/A,
825,459,0000-9999,,,Not Available,,N/A,
825,460,0000-9999,,,Not Available,,N/A,
825,461,0000-9999,,,Not Available,,N/A,
825,462,0000-9999,,,Not Available,,N/A,
825,463,0000-9999,,,Not Available,,N/A,
825,464,0000-9999,,,Not Available,,N/A,
825,465,0000-9999,,,Not Available,,N/A,
825,466,0000-9999,,,Not Available,,N/A,
825,467,0000-9999,,,Not Available,,N/A,
825,468,0000-9999,,,Available,,N/A,
825,469,0000-9999,,,Not Available,,N/A,
825,470,0000-9999,,,Not Available,,N/A,
825,471,0000-9999,,,Not Available,,N/A,
825,472,0000-9999,,,Not Available,,N/A,
825,473,0000-9999,,,Not Available,,N/A,
825,474,0000-9999,,,Not Available,,N/A,
825,475,0000-9999,,,Not Available,,N/A,
825,476,0000-9999,,,Not Available,,N/A,
825,477,0000-9999,,,Not Available,,N/A,
825,478,0000-9999,,,Not Available,,N/A,
825,479,0000-9999,,,Not Available,,N/A,
825,480,0000-9999,,,Not Available,,N/A,
825,481,0000-9999,,,Not Available,,N/A,
825,482,0000-9999,,,Not Available,,N/A,
825,483,0000-9999,,,Not Available,,N/A,
825,484,0000-9999,,,Not Available,,N/A,
825,485,0000-9999,,,Not Available,,N/A,
825,486,0000-9999,,,Not Available,,N/A,
825,487,0000-9999,,,Not Available,,N/A,
825,488,0000-9999,,,Not Available,,N/A,
825,489,0000-9999,,,Not Available,,N/A,
825,490,0000-9999,,,Not Available,,N/A,
825,491,0000-9999,,,Not Available,,N/A,
825,492,0000-9999,,,Not Available,,N/A,
825,493,0000-9999,,,Not Available,,N/A,
825,494,0000-9999,,,Not Available,,N/A,
825,495,0000-9999,,,Not Available,,N/A,
825,496,0000-9999,,,Not Available,,N/A,
825,497,0000-9999,,,Not Available,,N/A,
825,498,0000-9999,,,Not Available,,N/A,
825,499,0000-9999,,,Not Available,,N/A,
825,500,0000-9999,,,Available,,N/A,
825,501,0000-9999,,,Not Available,,N/A,
825,502,0000-9999,,,Not Available,,N/A,
825,503,0000-9999,,,Not Available,,N/A,
825,504,0000-9999,,,Not Available,,N/A,
825,505,0000-9999,,,Not Available,,N/A,
825,506,0000-9999,,,Not Available,,N/A,
825,507,0000-9999,,,Not Available,,N/A,
825,508,0000-9999,,,Not Available,,N/A,
825,509,0000-9999,,,Available,,N/A,
825,510,0000-9999,,,Available,,N/A,
825,511,0000-9999,,,Not Available,,N/A,
825,512,0000-9999,,,Available,,N/A,
825,513,0000-9999,,,Available,,N/A,
825,514,0000-9999,,,Not Available,,N/A,
825,515,0000-9999,,,Not Available,,N/A,
825,516,0000-9999,,,Not Available,,N/A,
825,517,0000-9999,,,Not Available,,N/A,
825,518,0000-9999,,,Not Available,,N/A,
825,519,0000-9999,,,Not Available,,N/A,
825,520,0000-9999,,,Not Available,,N/A,
825,521,0000-9999,,,Not Available,,N/A,
825,522,0000-9999,,,Not Available,,N/A,
825,523,0000-9999,,,Not Available,,N/A,
825,524,0000-9999,,,Not Available,,N/A,
825,525,0000-9999,,,Not Available,,N/A,
825,526,0000-9999,,,Not Available,,N/A,
825,527,0000-9999,,,Not Available,,N/A,
825,528,0000-9999,,,Available,,N/A,
825,529,0000-9999,,,Available,,N/A,
825,530,0000-9999,,,Not Available,,N/A,
825,531,0000-9999,,,Not Available,,N/A,
825,532,0000-9999,,,Not Available,,N/A,
825,533,0000-9999,,,Not Available,,N/A,
825,534,0000-9999,,,Not Available,,N/A,
825,535,0000-9999,,,Not Available,,N/A,
825,536,0000-9999,,,Not Available,,N/A,
825,537,0000-9999,,,Not Available,,N/A,
825,538,0000-9999,,,Not Available,,N/A,
825,539,0000-9999,,,Not Available,,N/A,
825,540,0000-9999,,,Not Available,,N/A,
825,541,0000-9999,,,Not Available,,N/A,
825,542,0000-9999,,,Not Available,,N/A,
825,543,0000-9999,,,Not Available,,N/A,
825,544,0000-9999,,,Not Available,,N/A,
825,545,0000-9999,,,Not Available,,N/A,
825,546,0000-9999,,,Not Available,,N/A,
825,547,0000-9999,,,Not Available,,N/A,
825,548,0000-9999,,,Not Available,,N/A,
825,549,0000-9999,,,Not Available,,N/A,
825,550,0000-9999,,,Not Available,,N/A,
825,551,0000-9999,,,Not Available,,N/A,
825,552,0000-9999,,,Not Available,,N/A,
825,553,0000-9999,,,Not Available,,N/A,
825,554,0000-9999,,,Not Available,,N/A,
825,555,0000-9999,,,Not Available,,N/A,
825,556,0000-9999,,,Not Available,,N/A,
825,557,0000-9999,,,Not Available,,N/A,
825,558,0000-9999,,,Not Available,,N/A,
825,559,0000-9999,,,Not Available,,N/A,
825,560,0000-9999,,,Not Available,,N/A,
825,561,0000-9999,,,Not Available,,N/A,
825,562,0000-9999,,,Not Available,,N/A,
825,563,0000-9999,,,Not Available,,N/A,
825,564,0000-9999,,,Not Available,,N/A,
825,565,0000-9999,,,Not Available,,N/A,
825,566,0000-9999,,,Not Available,,N/A,
825,567,0000-9999,,,Not Available,,N/A,
825,568,0000-9999,,,Not Available,,N/A,
825,569,0000-9999,,,Not Available,,N/A,
825,570,0000-9999,,,Not Available,,N/A,
825,571,0000-9999,,,Not Available,,N/A,
825,572,0000-9999,,,Not Available,,N/A,
825,573,0000-9999,,,Not Available,,N/A,
825,574,0000-9999,,,Not Available,,N/A,
825,575,0000-9999,,,Not Available,,N/A,
825,576,0000-9999,,,Not Available,,N/A,
825,577,0000-9999,,,Not Available,,N/A,
825,578,0000-9999,,,Not Available,,N/A,
825,579,0000-9999,,,Not Available,,N/A,
825,580,0000-9999,TELUS Mobility,8303,In Service,Calgary,Aug  3 2017 ,
825,581,0000-9999,,,Not Available,,N/A,
825,582,0000-9999,,,Not Available,,N/A,
825,583,0000-9999,,,Not Available,,N/A,
825,584,0000-9999,,,Not Available,,N/A,
825,585,0000-9999,,,Not Available,,N/A,
825,586,0000-9999,,,Not Available,,N/A,
825,587,0000-9999,,,Not Available,,N/A,
825,588,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Aug  3 2017 ,
825,589,0000-9999,,,Not Available,,N/A,
825,590,0000-9999,,,Not Available,,N/A,
825,591,0000-9999,,,Not Available,,N/A,
825,592,0000-9999,,,Not Available,,N/A,
825,593,0000-9999,,,Not Available,,N/A,
825,594,0000-9999,,,Not Available,,N/A,
825,595,0000-9999,,,Not Available,,N/A,
825,596,0000-9999,,,Not Available,,N/A,
825,597,0000-9999,,,Not Available,,N/A,
825,598,0000-9999,,,Not Available,,N/A,
825,599,0000-9999,,,Not Available,,N/A,
825,600,0000-9999,,,Available,,N/A,
825,601,0000-9999,,,Available,,N/A,
825,602,0000-9999,,,Available,,N/A,
825,603,0000-9999,,,Not Available,,N/A,
825,604,0000-9999,,,Not Available,,N/A,
825,605,0000-9999,,,Not Available,,N/A,
825,606,0000-9999,,,Not Available,,N/A,
825,607,0000-9999,,,Not Available,,N/A,
825,608,0000-9999,,,Not Available,,N/A,
825,609,0000-9999,,,Not Available,,N/A,
825,610,0000-9999,,,Not Available,,N/A,
825,611,0000-9999,,,Not Available,,N/A,
825,612,0000-9999,,,Available,,N/A,
825,613,0000-9999,,,Available,,N/A,
825,614,0000-9999,,,Available,,N/A,
825,615,0000-9999,,,Available,,N/A,
825,616,0000-9999,,,Available,,N/A,
825,617,0000-9999,,,Available,,N/A,
825,618,0000-9999,,,Available,,N/A,
825,619,0000-9999,,,Available,,N/A,
825,620,0000-9999,,,Available,,N/A,
825,621,0000-9999,,,Available,,N/A,
825,622,0000-9999,,,Available,,N/A,
825,623,0000-9999,,,Available,,N/A,
825,624,0000-9999,,,Available,,N/A,
825,625,0000-9999,,,Available,,N/A,
825,626,0000-9999,,,Available,,N/A,
825,627,0000-9999,,,Available,,N/A,
825,628,0000-9999,,,Available,,N/A,
825,629,0000-9999,,,Available,,N/A,
825,630,0000-9999,,,Available,,N/A,
825,631,0000-9999,,,Available,,N/A,
825,632,0000-9999,,,Available,,N/A,
825,633,0000-9999,,,Available,,N/A,
825,634,0000-9999,,,Available,,N/A,
825,635,0000-9999,,,Available,,N/A,
825,636,0000-9999,,,Available,,N/A,
825,637,0000-9999,,,Available,,N/A,
825,638,0000-9999,,,Available,,N/A,
825,639,0000-9999,,,Available,,N/A,
825,640,0000-9999,,,Available,,N/A,
825,641,0000-9999,,,Available,,N/A,
825,642,0000-9999,,,Available,,N/A,
825,643,0000-9999,,,Available,,N/A,
825,644,0000-9999,,,Available,,N/A,
825,645,0000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Jun 17 2016 ,
825,646,0000-9999,,,Available,,N/A,
825,647,0000-9999,,,Available,,N/A,
825,648,0000-9999,,,Available,,N/A,
825,649,0000-9999,,,Available,,N/A,
825,650,0000-9999,,,Available,,N/A,
825,651,0000-9999,,,Available,,N/A,
825,652,0000-9999,,,Available,,N/A,
825,653,0000-9999,,,Available,,N/A,
825,654,0000-9999,,,Available,,N/A,
825,655,0000-9999,,,Available,,N/A,
825,656,0000-9999,,,Available,,N/A,
825,657,0000-9999,,,Available,,N/A,
825,658,0000-9999,,,Available,,N/A,
825,659,0000-9999,,,Available,,N/A,
825,660,0000-9999,,,Available,,N/A,
825,661,0000-9999,,,Available,,N/A,
825,662,0000-9999,,,Available,,N/A,
825,663,0000-9999,,,Available,,N/A,
825,664,0000-9999,,,Available,,N/A,
825,665,0000-9999,,,Available,,N/A,
825,666,0000-9999,,,Not Available,,N/A,
825,667,0000-9999,,,Not Available,,N/A,
825,668,0000-9999,,,Not Available,,N/A,
825,669,0000-9999,,,Not Available,,N/A,
825,670,0000-9999,,,Available,,N/A,
825,671,0000-9999,,,Available,,N/A,
825,672,0000-9999,,,Available,,N/A,
825,673,0000-9999,,,Available,,N/A,
825,674,0000-9999,,,Available,,N/A,
825,675,0000-9999,,,Available,,N/A,
825,676,0000-9999,,,Available,,N/A,
825,677,0000-9999,,,Available,,N/A,
825,678,0000-9999,,,Available,,N/A,
825,679,0000-9999,,,Available,,N/A,
825,680,0000-9999,,,Available,,N/A,
825,681,0000-9999,,,Available,,N/A,
825,682,0000-9999,,,Available,,N/A,
825,683,0000-9999,,,Available,,N/A,
825,684,0000-9999,,,Available,,N/A,
825,685,0000-9999,,,Available,,N/A,
825,686,0000-9999,,,Available,,N/A,
825,687,0000-9999,,,Available,,N/A,
825,688,0000-9999,,,Available,,N/A,
825,689,0000-9999,,,Available,,N/A,
825,690,0000-9999,,,Available,,N/A,
825,691,0000-9999,,,Available,,N/A,
825,692,0000-9999,,,Available,,N/A,
825,693,0000-9999,,,Available,,N/A,
825,694,0000-9999,,,Available,,N/A,
825,695,0000-9999,,,Available,,N/A,
825,696,0000-9999,,,Available,,N/A,
825,697,0000-9999,,,Available,,N/A,
825,698,0000-9999,,,Available,,N/A,
825,699,0000-9999,,,Available,,N/A,
825,700,0000-9999,,,Available,,N/A,
825,701,0000-9999,,,Available,,N/A,
825,702,0000-9999,,,Available,,N/A,
825,703,0000-9999,,,Available,,N/A,
825,704,0000-9999,,,Available,,N/A,
825,705,0000-9999,,,Available,,N/A,
825,706,0000-9999,,,Not Available,,N/A,
825,707,0000-9999,,,Not Available,,N/A,
825,708,0000-9999,,,Not Available,,N/A,
825,709,0000-9999,,,Not Available,,N/A,
825,710,0000-9999,,,Available,,N/A,
825,711,0000-9999,,,Not Available,,N/A,
825,712,0000-9999,,,Not Available,,N/A,
825,713,0000-9999,,,Not Available,,N/A,
825,714,0000-9999,,,Not Available,,N/A,
825,715,0000-9999,,,Not Available,,N/A,
825,716,0000-9999,,,Not Available,,N/A,
825,717,0000-9999,,,Not Available,,N/A,
825,718,0000-9999,,,Not Available,,N/A,
825,719,0000-9999,,,Not Available,,N/A,
825,720,0000-9999,,,Available,,N/A,
825,721,0000-9999,,,Available,,N/A,
825,722,0000-9999,,,Available,,N/A,
825,723,0000-9999,,,Available,,N/A,
825,724,0000-9999,,,Available,,N/A,
825,725,0000-9999,,,Available,,N/A,
825,726,0000-9999,,,Available,,N/A,
825,727,0000-9999,,,Available,,N/A,
825,728,0000-9999,,,Available,,N/A,
825,729,0000-9999,,,Not Available,,N/A,
825,730,0000-9999,,,Not Available,,N/A,
825,731,0000-9999,,,Not Available,,N/A,
825,732,0000-9999,,,Not Available,,N/A,
825,733,0000-9999,,,Not Available,,N/A,
825,734,0000-9999,,,Not Available,,N/A,
825,735,0000-9999,,,Not Available,,N/A,
825,736,0000-9999,,,Not Available,,N/A,
825,737,0000-9999,,,Not Available,,N/A,
825,738,0000-9999,,,Not Available,,N/A,
825,739,0000-9999,,,Not Available,,N/A,
825,740,0000-9999,,,Not Available,,N/A,
825,741,0000-9999,,,Not Available,,N/A,
825,742,0000-9999,,,Not Available,,N/A,
825,743,0000-9999,,,Not Available,,N/A,
825,744,0000-9999,,,Not Available,,N/A,
825,745,0000-9999,,,Not Available,,N/A,
825,746,0000-9999,,,Not Available,,N/A,
825,747,0000-9999,,,Not Available,,N/A,
825,748,0000-9999,,,Not Available,,N/A,
825,749,0000-9999,,,Not Available,,N/A,
825,750,0000-9999,,,Not Available,,N/A,
825,751,0000-9999,,,Not Available,,N/A,
825,752,0000-9999,,,Not Available,,N/A,
825,753,0000-9999,,,Not Available,,N/A,
825,754,0000-9999,,,Not Available,,N/A,
825,755,0000-9999,,,Not Available,,N/A,
825,756,0000-9999,,,Not Available,,N/A,
825,757,0000-9999,,,Not Available,,N/A,
825,758,0000-9999,,,Not Available,,N/A,
825,759,0000-9999,,,Not Available,,N/A,
825,760,0000-9999,,,Not Available,,N/A,
825,761,0000-9999,,,Not Available,,N/A,
825,762,0000-9999,,,Not Available,,N/A,
825,763,0000-9999,,,Not Available,,N/A,
825,764,0000-9999,,,Not Available,,N/A,
825,765,0000-9999,,,Not Available,,N/A,
825,766,0000-9999,,,Not Available,,N/A,
825,767,0000-9999,,,Not Available,,N/A,
825,768,0000-9999,,,Not Available,,N/A,
825,769,0000-9999,,,Not Available,,N/A,
825,770,0000-9999,,,Not Available,,N/A,
825,771,0000-9999,,,Not Available,,N/A,
825,772,0000-9999,,,Not Available,,N/A,
825,773,0000-9999,,,Not Available,,N/A,
825,774,0000-9999,,,Not Available,,N/A,
825,775,0000-9999,,,Not Available,,N/A,
825,776,0000-9999,,,Not Available,,N/A,
825,777,0000-9999,,,Available,,N/A,
825,778,0000-9999,,,Not Available,,N/A,
825,779,0000-9999,,,Not Available,,N/A,
825,780,0000-9999,,,Not Available,,N/A,
825,781,0000-9999,,,Not Available,,N/A,
825,782,0000-9999,,,Not Available,,N/A,
825,783,0000-9999,,,Not Available,,N/A,
825,784,0000-9999,,,Not Available,,N/A,
825,785,0000-9999,,,Not Available,,N/A,
825,786,0000-9999,,,Not Available,,N/A,
825,787,0000-9999,,,Not Available,,N/A,
825,788,0000-9999,,,Not Available,,N/A,
825,789,0000-9999,,,Not Available,,N/A,
825,790,0000-9999,,,Not Available,,N/A,
825,791,0000-9999,,,Not Available,,N/A,
825,792,0000-9999,,,Not Available,,N/A,
825,793,0000-9999,,,Not Available,,N/A,
825,794,0000-9999,,,Not Available,,N/A,
825,795,0000-9999,,,Not Available,,N/A,
825,796,0000-9999,,,Not Available,,N/A,
825,797,0000-9999,,,Not Available,,N/A,
825,798,0000-9999,,,Not Available,,N/A,
825,799,0000-9999,,,Not Available,,N/A,
825,800,0000-9999,,,Available,,N/A,
825,801,0000-9999,,,Available,,N/A,
825,802,0000-9999,,,Not Available,,N/A,
825,803,0000-9999,,,Not Available,,N/A,
825,804,0000-9999,,,Not Available,,N/A,
825,805,0000-9999,,,Not Available,,N/A,
825,806,0000-9999,,,Not Available,,N/A,
825,807,0000-9999,,,Not Available,,N/A,
825,808,0000-9999,,,Not Available,,N/A,
825,809,0000-9999,,,Not Available,,N/A,
825,810,0000-9999,,,Not Available,,N/A,
825,811,0000-9999,,,Not Available,,N/A,
825,812,0000-9999,,,Not Available,,N/A,
825,813,0000-9999,,,Not Available,,N/A,
825,814,0000-9999,,,Not Available,,N/A,
825,815,0000-9999,,,Not Available,,N/A,
825,816,0000-9999,,,Not Available,,N/A,
825,817,0000-9999,,,Not Available,,N/A,
825,818,0000-9999,,,Not Available,,N/A,
825,819,0000-9999,,,Not Available,,N/A,
825,820,0000-9999,,,Not Available,,N/A,
825,821,0000-9999,,,Not Available,,N/A,
825,822,0000-9999,,,Available,,N/A,
