NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
403,232,0000-9999,Bell Mobility,6574,In Service,Calgary,Nov  4 2008 ,
403,233,0000-9999,Bell Mobility,6574,In Service,Calgary,Oct 12 2010 ,
403,234,0000-9999,,,Available,,N/A,
403,235,0000-9999,,,Available,,N/A,
403,236,0000-9999,Bell Mobility,6574,In Service,Calgary,Jun  5 2012 ,
403,237,0000-9999,,,Available,,N/A,
403,238,0000-9999,,,Available,,N/A,
403,239,0000-9999,,,Available,,N/A,
403,240,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep  4 2018 ,
403,241,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep  4 2018 ,
403,242,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep  4 2018 ,
403,243,0000-9999,,,Available,,N/A,
403,244,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep  4 2018 ,
403,245,0000-9999,,,Available,,N/A,
403,246,0000-9999,,,Available,,N/A,
403,247,0000-9999,,,Available,,N/A,
403,248,0000-9999,,,Available,,N/A,
403,249,0000-9999,,,Available,,N/A,
403,250,0000-9999,,,Available,,N/A,
403,251,0000-9999,,,Available,,N/A,
403,252,0000-9999,,,Available,,N/A,
403,253,0000-9999,,,Available,,N/A,
403,254,0000-9999,,,Available,,N/A,
403,255,0000-9999,,,Available,,N/A,
403,256,0000-9999,,,Available,,N/A,
403,257,0000-9999,,,Available,,N/A,
403,258,0000-9999,,,Available,,N/A,
403,259,0000-9999,,,Available,,N/A,
403,260,0000-9999,,,Available,,N/A,
403,261,0000-9999,,,Available,,N/A,
403,262,0000-9999,,,Available,,N/A,
403,263,0000-9999,,,Available,,N/A,
403,264,0000-9999,,,Available,,N/A,
403,265,0000-9999,,,Available,,N/A,
403,266,0000-9999,,,Available,,N/A,
403,267,0000-9999,,,Available,,N/A,
403,268,0000-9999,,,Available,,N/A,
403,269,0000-9999,,,Available,,N/A,
403,270,0000-9999,,,Available,,N/A,
403,271,0000-9999,,,Available,,N/A,
403,272,0000-9999,,,Available,,N/A,
403,273,0000-9999,,,Available,,N/A,
403,274,0000-9999,,,Available,,N/A,
403,275,0000-9999,,,Available,,N/A,
403,276,0000-9999,,,Available,,N/A,
403,277,0000-9999,,,Available,,N/A,
403,278,0000-9999,,,Available,,N/A,
403,279,0000-9999,,,Available,,N/A,
403,280,0000-9999,,,Available,,N/A,
403,281,0000-9999,,,Available,,N/A,
403,282,0000-9999,,,Available,,N/A,
403,283,0000-9999,,,Available,,N/A,
403,284,0000-9999,,,Available,,N/A,
403,285,0000-9999,,,Available,,N/A,
403,286,0000-9999,,,Available,,N/A,
403,287,0000-9999,,,Available,,N/A,
403,288,0000-9999,,,Available,,N/A,
403,289,0000-9999,,,Available,,N/A,
403,290,0000-9999,,,Available,,N/A,
403,291,0000-9999,,,Available,,N/A,
403,292,0000-9999,,,Available,,N/A,
403,293,0000-9999,,,Available,,N/A,
403,294,0000-9999,,,Available,,N/A,
403,295,0000-9999,,,Available,,N/A,
403,296,0000-9999,,,Available,,N/A,
403,297,0000-9999,,,Available,,N/A,
403,298,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep 14 2016 ,
403,299,0000-9999,,,Available,,N/A,
403,300,0000-9999,,,Available,,N/A,
403,301,0000-9999,,,Available,,N/A,
403,302,0000-0999,,,Available,,N/A,
403,302,1000-1999,,,Available,,N/A,
403,302,2000-2999,,,Available,,N/A,
403,302,3000-3999,,,Available,,N/A,
403,302,4000-4999,,,Available,,N/A,
403,302,5000-5999,,,Available,,N/A,
403,302,6000-6999,,,Available,,N/A,
403,302,7000-7999,Bell Mobility,6574,In Service,Red Deer,Grandfathered,
403,302,8000-8999,Bell Mobility,6574,In Service,Red Deer,Grandfathered,
403,302,9000-9999,,,Available,,N/A,
403,303,0000-9999,,,Available,,N/A,
403,304,0000-0999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,1000-1999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,2000-2999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,3000-3999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,4000-4999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,5000-5999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,7000-7999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,8000-8999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,304,9000-9999,Bell Mobility,6574,In Service,Red Deer,Grandfathered,
403,305,0000-9999,TELUS Mobility,8303,In Service,Calgary,May 18 2007 ,
403,306,0000-9999,,,Available,,N/A,
403,307,0000-9999,,,Available,,N/A,
403,308,0000-9999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,309,0000-9999,,,Available,,N/A,
403,310,0000-9999,,,Available,,N/A,
403,311,0000-9999,,,Not Available,,N/A,
403,312,0000-9999,TELUS Mobility,8303,In Service,Calgary,Grandfathered,
403,313,0000-9999,,,Available,,N/A,
403,314,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Oct 28 2006 ,
403,315,0000-9999,,,Available,,N/A,
403,316,0000-9999,TELUS Mobility,8303,In Service,Hanna,Dec 11 2006 ,
403,317,0000-0999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,317,1000-1999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,317,2000-2999,,,Available,,N/A,
403,317,3000-3999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,317,4000-4999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,317,5000-5999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,317,6000-6999,Bell Mobility,6574,In Service,Lethbridge,Aug 26 2009 ,
403,317,7000-7999,Bell Mobility,6574,In Service,Lethbridge,Aug 26 2009 ,
403,317,8000-8999,Bell Mobility,6574,In Service,Lethbridge,Aug 26 2009 ,
403,317,9000-9999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,318,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,319,0000-9999,,,Available,,N/A,
403,320,0000-9999,,,Available,,N/A,
403,321,0000-9999,TELUS Mobility,8303,In Service,Drumheller,Grandfathered,
403,322,0000-9999,TELUS Mobility,8303,In Service,Rocky Mountain House,Grandfathered,
403,323,0000-9999,TELUS Mobility,8303,In Service,Stettler,Grandfathered,
403,324,0000-9999,TELUS Mobility,8303,In Service,Strathmore,Grandfathered,
403,325,0000-9999,TELUS Mobility,8303,In Service,Strathmore,Grandfathered,
403,326,0000-0999,TELUS Mobility,8303,In Service,Cereal,Oct 15 2012 ,
403,326,1000-1999,,,Available,,N/A,
403,326,2000-2999,,,Available,,N/A,
403,326,3000-3999,,,Available,,N/A,
403,326,4000-4999,,,Available,,N/A,
403,326,5000-5999,,,Available,,N/A,
403,326,6000-6999,,,Available,,N/A,
403,326,7000-7999,,,Available,,N/A,
403,326,8000-8999,,,Available,,N/A,
403,326,9000-9999,,,Available,,N/A,
403,327,0000-9999,TELUS Mobility,8303,In Service,Lethbridge,Oct 28 2006 ,
403,328,0000-9999,TELUS Mobility,8303,In Service,Lethbridge,Oct 28 2006 ,
403,329,0000-9999,TELUS Mobility,8303,In Service,Lethbridge,Oct 28 2006 ,
403,330,0000-0999,,,Available,,N/A,
403,330,1000-1999,,,Available,,N/A,
403,330,2000-2999,,,Available,,N/A,
403,330,3000-3999,,,Available,,N/A,
403,330,4000-4999,,,Available,,N/A,
403,330,5000-5999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,330,6000-6999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,330,7000-7999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,330,8000-8999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,330,9000-9999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,331,0000-0999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,331,1000-1999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,331,2000-2999,,,Available,,N/A,
403,331,3000-3999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,331,4000-4999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,331,5000-5999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,331,6000-6999,,,Available,,N/A,
403,331,7000-7999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,331,8000-8999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,331,9000-9999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,332,0000-0999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,332,1000-1999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,332,2000-2999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,332,3000-3999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,332,4000-4999,,,Available,,N/A,
403,332,5000-5999,,,Available,,N/A,
403,332,6000-6999,,,Available,,N/A,
403,332,7000-7999,,,Available,,N/A,
403,332,8000-8999,,,Available,,N/A,
403,332,9000-9999,,,Available,,N/A,
403,333,0000-9999,TELUS Mobility,8303,In Service,Calgary,Grandfathered,
403,334,0000-9999,TELUS Mobility,8303,In Service,Drumheller,Grandfathered,
403,335,0000-9999,,,Available,,N/A,
403,336,0000-9999,TELUS Mobility,8303,In Service,High River,Grandfathered,
403,337,0000-9999,,,Available,,N/A,
403,338,0000-9999,,,Available,,N/A,
403,339,0000-9999,TELUS Mobility,8303,In Service,Pincher Creek,Grandfathered,
403,340,0000-0999,,,Available,,N/A,
403,340,1000-1999,,,Available,,N/A,
403,340,2000-2999,,,Available,,N/A,
403,340,3000-3999,,,Available,,N/A,
403,340,4000-4999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,340,5000-5999,,,Available,,N/A,
403,340,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,340,7000-7999,,,Available,,N/A,
403,340,8000-8999,,,Available,,N/A,
403,340,9000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,341,0000-0999,,,Available,,N/A,
403,341,1000-1999,,,Available,,N/A,
403,341,2000-2999,TELUS Mobility,8303,In Service,Red Deer,Oct 26 2007 ,
403,341,3000-3999,,,Available,,N/A,
403,341,4000-4999,,,Available,,N/A,
403,341,5000-5999,,,Available,,N/A,
403,341,6000-6999,,,Available,,N/A,
403,341,7000-7999,,,Available,,N/A,
403,341,8000-8999,,,Available,,N/A,
403,341,9000-9999,,,Available,,N/A,
403,342,0000-9999,Bell Mobility,6574,In Service,Red Deer,Oct  1 2009 ,
403,343,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Oct 28 2006 ,
403,344,0000-9999,,,Available,,N/A,
403,345,0000-9999,,,Available,,N/A,
403,346,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Oct 28 2006 ,
403,347,0000-9999,,,Available,,N/A,
403,348,0000-0999,,,Available,,N/A,
403,348,1000-1999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,348,2000-2999,,,Available,,N/A,
403,348,3000-3999,Bell Mobility,6574,In Service,Red Deer,Grandfathered,
403,348,4000-4999,,,Available,,N/A,
403,348,5000-5999,,,Available,,N/A,
403,348,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,348,7000-7999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,348,8000-8999,Bell Mobility,6574,In Service,Red Deer,Grandfathered,
403,348,9000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,349,0000-9999,,,Available,,N/A,
403,350,0000-0999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,1000-1999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,2000-2999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,3000-3999,,,Available,,N/A,
403,350,4000-4999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,5000-5999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,7000-7999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,8000-8999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,350,9000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,351,0000-9999,TELUS Mobility,8303,In Service,Banff,Dec  7 2006 ,
403,352,0000-9999,Bell Mobility,6574,In Service,Red Deer,Grandfathered,
403,353,0000-9999,,,Available,,N/A,
403,354,0000-9999,Bell Mobility,6574,In Service,Calgary,Oct 23 2008 ,
403,355,0000-9999,Bell Mobility,6574,In Service,Calgary,Oct 10 2006 ,
403,356,0000-9999,,,Available,,N/A,
403,357,0000-0999,,,Available,,N/A,
403,357,1000-1999,,,Available,,N/A,
403,357,2000-2999,,,Available,,N/A,
403,357,3000-3999,,,Available,,N/A,
403,357,4000-4999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,357,5000-5999,,,Available,,N/A,
403,357,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,357,7000-7999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,357,8000-8999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,357,9000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,0000-0999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,1000-1999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,2000-2999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,3000-3999,,,Available,,N/A,
403,358,4000-4999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,5000-5999,,,Available,,N/A,
403,358,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,7000-7999,TELUS Mobility,8303,In Service,Red Deer,Oct 26 2007 ,
403,358,8000-8999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,358,9000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,359,0000-0999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,359,1000-1999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,359,2000-2999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,359,3000-3999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,359,4000-4999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,359,5000-5999,,,Available,,N/A,
403,359,6000-6999,,,Available,,N/A,
403,359,7000-7999,,,Available,,N/A,
403,359,8000-8999,,,Available,,N/A,
403,359,9000-9999,,,Available,,N/A,
403,360,0000-9999,,,Available,,N/A,
403,361,0000-0999,Bell Mobility,6574,In Service,Strathmore,Grandfathered,
403,361,1000-1999,Bell Mobility,6574,In Service,Strathmore,Grandfathered,
403,361,2000-2999,,,Available,,N/A,
403,361,3000-3999,Bell Mobility,6574,In Service,Strathmore,Grandfathered,
403,361,4000-4999,Bell Mobility,6574,In Service,Strathmore,Grandfathered,
403,361,5000-5999,Bell Mobility,6574,In Service,Strathmore,Grandfathered,
403,361,6000-6999,,,Available,,N/A,
403,361,7000-7999,,,Available,,N/A,
403,361,8000-8999,,,Available,,N/A,
403,361,9000-9999,,,Available,,N/A,
403,362,0000-0999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,362,1000-1999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,362,2000-2999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,3000-3999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,4000-4999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,5000-5999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,6000-6999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,7000-7999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,8000-8999,TELUS Mobility,8303,In Service,Brooks,Sep 24 2007 ,
403,362,9000-9999,,,Available,,N/A,
403,363,0000-0999,Bell Mobility,6574,In Service,Brooks,Grandfathered,
403,363,1000-1999,Bell Mobility,6574,In Service,Brooks,Grandfathered,
403,363,2000-2999,Bell Mobility,6574,In Service,Brooks,Grandfathered,
403,363,3000-3999,Bell Mobility,6574,In Service,Brooks,Grandfathered,
403,363,4000-4999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,363,5000-5999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,363,6000-6999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,363,7000-7999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,363,8000-8999,Bell Mobility,6574,In Service,Brooks,Grandfathered,
403,363,9000-9999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,364,0000-9999,,,Available,,N/A,
403,365,0000-9999,,,Available,,N/A,
403,366,0000-9999,Bell Mobility,6574,In Service,Calgary,Nov 10 2006 ,
403,367,0000-9999,,,Available,,N/A,
403,368,0000-9999,,,Available,,N/A,
403,369,0000-9999,TELUS Mobility,8303,In Service,Calgary,Grandfathered,
403,370,0000-9999,TELUS Mobility,8303,In Service,Calgary,Grandfathered,
403,371,0000-9999,TELUS Mobility,8303,In Service,Calgary,Grandfathered,
403,372,0000-9999,TELUS Mobility,8303,In Service,Crowsnest Pass,Oct 28 2006 ,
403,373,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,374,0000-9999,,,Available,,N/A,
403,375,0000-9999,,,Available,,N/A,
403,376,0000-9999,TELUS Mobility,8303,In Service,Brooks,Grandfathered,
403,377,0000-9999,,,Available,,N/A,
403,378,0000-9999,,,Available,,N/A,
403,379,0000-9999,,,Available,,N/A,
403,380,0000-0999,,,Available,,N/A,
403,380,1000-1999,,,Available,,N/A,
403,380,2000-2999,,,Available,,N/A,
403,380,3000-3999,,,Available,,N/A,
403,380,4000-4999,,,Available,,N/A,
403,380,5000-5999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,380,6000-6999,,,Available,,N/A,
403,380,7000-7999,,,Available,,N/A,
403,380,8000-8999,,,Available,,N/A,
403,380,9000-9999,,,Available,,N/A,
403,381,0000-9999,,,Available,,N/A,
403,382,0000-0999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,382,1000-1999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,382,2000-2999,,,Available,,N/A,
403,382,3000-3999,,,Available,,N/A,
403,382,4000-4999,,,Available,,N/A,
403,382,5000-5999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,382,6000-6999,TELUS Mobility,8303,In Service,Lethbridge,Oct 26 2007 ,
403,382,7000-7999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,382,8000-8999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,382,9000-9999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,383,0000-9999,,,Available,,N/A,
403,384,0000-9999,,,Available,,N/A,
403,385,0000-9999,,,Available,,N/A,
403,386,0000-9999,,,Available,,N/A,
403,387,0000-9999,,,Available,,N/A,
403,388,0000-9999,Bell Mobility,6574,In Service,Lethbridge,Nov 10 2006 ,
403,389,0000-9999,,,Available,,N/A,
403,390,0000-9999,,,Available,,N/A,
403,391,0000-0999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,1000-1999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,2000-2999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,3000-3999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,4000-4999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,5000-5999,,,Available,,N/A,
403,391,6000-6999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,7000-7999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,8000-8999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,391,9000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,392,0000-9999,,,Available,,N/A,
403,393,0000-9999,,,Available,,N/A,
403,394,0000-0999,,,Available,,N/A,
403,394,1000-1999,,,Available,,N/A,
403,394,2000-2999,,,Available,,N/A,
403,394,3000-3999,,,Available,,N/A,
403,394,4000-4999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,394,5000-5999,TELUS Mobility,8303,In Service,Lethbridge,Oct 26 2007 ,
403,394,6000-6999,TELUS Mobility,8303,In Service,Lethbridge,Grandfathered,
403,394,7000-7999,,,Available,,N/A,
403,394,8000-8999,Bell Mobility,6574,In Service,Lethbridge,Grandfathered,
403,394,9000-9999,,,Available,,N/A,
403,395,0000-9999,,,Available,,N/A,
403,396,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Grandfathered,
403,397,0000-9999,,,Available,,N/A,
403,398,0000-9999,,,Available,,N/A,
403,399,0000-9999,,,Available,,N/A,
403,400,0000-9999,,,Available,,N/A,
403,401,0000-9999,,,Available,,N/A,
403,402,0000-9999,,,Available,,N/A,
403,403,0000-9999,,,Not Available,,N/A,
403,404,0000-9999,Bell Mobility,6574,In Service,Calgary,Apr 14 2008 ,
403,405,0000-9999,,,Available,,N/A,
403,406,0000-9999,,,Available,,N/A,
403,407,0000-9999,,,Available,,N/A,
403,408,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep 22 2008 ,
403,409,0000-9999,Bell Mobility,6574,In Service,Brooks,Aug 20 2007 ,
403,410,0000-9999,Bell Mobility,6574,In Service,Banff,Nov 10 2006 ,
403,411,0000-9999,,,Not Available,,N/A,
403,412,0000-9999,Bell Mobility,6574,In Service,Three Hills,Mar 29 2007 ,
403,413,0000-9999,Bell Mobility,6574,In Service,Coronation,Mar 29 2007 ,
403,414,0000-9999,Bell Mobility,6574,In Service,Oyen,Mar 29 2007 ,
403,415,0000-9999,Bell Mobility,6574,In Service,Olds,Mar 29 2007 ,
403,416,0000-9999,,,Available,,N/A,
403,417,0000-9999,Bell Mobility,6574,In Service,Veteran,Mar 29 2007 ,
403,418,0000-9999,Bell Mobility,6574,In Service,Rocky Mountain House,Mar 29 2007 ,
403,419,0000-9999,Bell Mobility,6574,In Service,Sundre,Mar 29 2007 ,
403,420,0000-9999,,,Available,,N/A,
403,421,0000-9999,,,Available,,N/A,
403,422,0000-9999,,,Available,,N/A,
403,423,0000-9999,,,Available,,N/A,
403,424,0000-9999,,,Available,,N/A,
403,425,0000-9999,,,Available,,N/A,
403,426,0000-9999,,,Available,,N/A,
403,427,0000-9999,,,Available,,N/A,
403,428,0000-9999,,,Available,,N/A,
403,429,0000-9999,,,Available,,N/A,
403,430,0000-9999,,,Available,,N/A,
403,431,0000-9999,,,Available,,N/A,
403,432,0000-9999,,,Available,,N/A,
403,433,0000-9999,,,Available,,N/A,
403,434,0000-9999,,,Available,,N/A,
403,435,0000-9999,,,Available,,N/A,
403,436,0000-9999,,,Available,,N/A,
403,437,0000-9999,Bell Mobility,6574,In Service,Calgary,Apr 24 2009 ,
403,438,0000-9999,,,Available,,N/A,
403,439,0000-9999,,,Available,,N/A,
403,440,0000-9999,Bell Mobility,6574,In Service,Brooks,Nov 10 2006 ,
403,441,0000-9999,Bell Mobility,6574,In Service,Claresholm,Nov 10 2006 ,
403,442,0000-9999,,,Available,,N/A,
403,443,0000-0999,TELUS Mobility,8303,In Service,Three Hills,Grandfathered,
403,443,1000-1999,TELUS Mobility,8303,In Service,Three Hills,Grandfathered,
403,443,2000-2999,,,Available,,N/A,
403,443,3000-3999,TELUS Mobility,8303,In Service,Three Hills,Grandfathered,
403,443,4000-4999,,,Available,,N/A,
403,443,5000-5999,,,Available,,N/A,
403,443,6000-6999,,,Available,,N/A,
403,443,7000-7999,,,Available,,N/A,
403,443,8000-8999,TELUS Mobility,8303,In Service,Three Hills,Grandfathered,
403,443,9000-9999,TELUS Mobility,8303,In Service,Three Hills,Grandfathered,
403,444,0000-9999,TELUS Mobility,8303,In Service,Banff,Dec  7 2006 ,
403,445,0000-0999,,,Available,,N/A,
403,445,1000-1999,Bell Mobility,6574,In Service,Three Hills,Grandfathered,
403,445,2000-2999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
403,445,3000-3999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
403,445,4000-4999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
403,445,5000-5999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
403,445,6000-6999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
403,445,7000-7999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
403,445,8000-8999,TELUS Mobility,8303,In Service,Three Hills,Mar 27 2007 ,
