NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
548,263,0000-9999,,,Not Available,,N/A,
548,264,0000-9999,,,Not Available,,N/A,
548,265,0000-9999,,,Not Available,,N/A,
548,266,0000-9999,,,Not Available,,N/A,
548,267,0000-9999,,,Not Available,,N/A,
548,268,0000-9999,,,Not Available,,N/A,
548,269,0000-9999,,,Not Available,,N/A,
548,270,0000-9999,,,Not Available,,N/A,
548,271,0000-9999,,,Not Available,,N/A,
548,272,0000-9999,,,Not Available,,N/A,
548,273,0000-9999,,,Not Available,,N/A,
548,274,0000-9999,,,Not Available,,N/A,
548,275,0000-9999,,,Not Available,,N/A,
548,276,0000-9999,,,Not Available,,N/A,
548,277,0000-9999,,,Not Available,,N/A,
548,278,0000-9999,,,Not Available,,N/A,
548,279,0000-9999,,,Not Available,,N/A,
548,280,0000-9999,,,Not Available,,N/A,
548,281,0000-9999,,,Not Available,,N/A,
548,282,0000-9999,,,Not Available,,N/A,
548,283,0000-9999,,,Not Available,,N/A,
548,284,0000-9999,,,Not Available,,N/A,
548,285,0000-9999,,,Not Available,,N/A,
548,286,0000-9999,,,Not Available,,N/A,
548,287,0000-9999,,,Not Available,,N/A,
548,288,0000-9999,,,Available,,N/A,
548,289,0000-9999,,,Not Available,,N/A,
548,290,0000-9999,,,Not Available,,N/A,
548,291,0000-9999,,,Not Available,,N/A,
548,292,0000-9999,,,Not Available,,N/A,
548,293,0000-9999,,,Not Available,,N/A,
548,294,0000-9999,,,Not Available,,N/A,
548,295,0000-9999,,,Not Available,,N/A,
548,296,0000-9999,,,Not Available,,N/A,
548,297,0000-9999,,,Not Available,,N/A,
548,298,0000-9999,,,Not Available,,N/A,
548,299,0000-9999,,,Not Available,,N/A,
548,300,0000-9999,,,Not Available,,N/A,
548,301,0000-9999,,,Not Available,,N/A,
548,302,0000-9999,,,Not Available,,N/A,
548,303,0000-9999,,,Not Available,,N/A,
548,304,0000-9999,,,Not Available,,N/A,
548,305,0000-9999,,,Not Available,,N/A,
548,306,0000-9999,,,Not Available,,N/A,
548,307,0000-9999,,,Not Available,,N/A,
548,308,0000-9999,,,Not Available,,N/A,
548,309,0000-9999,,,Not Available,,N/A,
548,310,0000-9999,,,Not Available,,N/A,
548,311,0000-9999,,,Not Available,,N/A,
548,312,0000-9999,,,Not Available,,N/A,
548,313,0000-9999,,,Not Available,,N/A,
548,314,0000-9999,,,Not Available,,N/A,
548,315,0000-9999,,,Not Available,,N/A,
548,316,0000-9999,,,Not Available,,N/A,
548,317,0000-9999,,,Not Available,,N/A,
548,318,0000-9999,,,Not Available,,N/A,
548,319,0000-9999,,,Not Available,,N/A,
548,320,0000-9999,,,Not Available,,N/A,
548,321,0000-9999,,,Not Available,,N/A,
548,322,0000-9999,,,Not Available,,N/A,
548,323,0000-9999,,,Not Available,,N/A,
548,324,0000-9999,,,Not Available,,N/A,
548,325,0000-9999,,,Not Available,,N/A,
548,326,0000-9999,,,Not Available,,N/A,
548,327,0000-9999,,,Not Available,,N/A,
548,328,0000-9999,,,Not Available,,N/A,
548,329,0000-9999,,,Not Available,,N/A,
548,330,0000-9999,,,Not Available,,N/A,
548,331,0000-9999,,,Not Available,,N/A,
548,332,0000-9999,,,Not Available,,N/A,
548,333,0000-9999,,,Available,,N/A,
548,334,0000-9999,,,Not Available,,N/A,
548,335,0000-9999,,,Not Available,,N/A,
548,336,0000-9999,,,Not Available,,N/A,
548,337,0000-9999,,,Not Available,,N/A,
548,338,0000-9999,,,Not Available,,N/A,
548,339,0000-9999,,,Not Available,,N/A,
548,340,0000-9999,,,Available,,N/A,
548,341,0000-9999,,,Available,,N/A,
548,342,0000-9999,,,Available,,N/A,
548,343,0000-9999,,,Available,,N/A,
548,344,0000-9999,,,Available,,N/A,
548,345,0000-9999,,,Available,,N/A,
548,346,0000-9999,,,Available,,N/A,
548,347,0000-9999,,,Available,,N/A,
548,348,0000-9999,,,Available,,N/A,
548,349,0000-9999,,,Available,,N/A,
548,350,0000-9999,,,Not Available,,N/A,
548,351,0000-9999,,,Not Available,,N/A,
548,352,0000-9999,,,Not Available,,N/A,
548,353,0000-9999,,,Not Available,,N/A,
548,354,0000-9999,,,Not Available,,N/A,
548,355,0000-9999,,,Not Available,,N/A,
548,356,0000-9999,,,Not Available,,N/A,
548,357,0000-9999,,,Not Available,,N/A,
548,358,0000-9999,,,Not Available,,N/A,
548,359,0000-9999,,,Not Available,,N/A,
548,360,0000-9999,,,Not Available,,N/A,
548,361,0000-9999,,,Not Available,,N/A,
548,362,0000-9999,,,Not Available,,N/A,
548,363,0000-9999,,,Not Available,,N/A,
548,364,0000-9999,,,Not Available,,N/A,
548,365,0000-9999,,,Not Available,,N/A,
548,366,0000-9999,,,Not Available,,N/A,
548,367,0000-9999,,,Not Available,,N/A,
548,368,0000-9999,,,Not Available,,N/A,
548,369,0000-9999,,,Not Available,,N/A,
548,370,0000-9999,,,Not Available,,N/A,
548,371,0000-9999,,,Not Available,,N/A,
548,372,0000-9999,,,Not Available,,N/A,
548,373,0000-9999,,,Not Available,,N/A,
548,374,0000-9999,,,Not Available,,N/A,
548,375,0000-9999,,,Not Available,,N/A,
548,376,0000-9999,,,Not Available,,N/A,
548,377,0000-9999,,,Not Available,,N/A,
548,378,0000-9999,,,Not Available,,N/A,
548,379,0000-9999,,,Not Available,,N/A,
548,380,0000-9999,,,Not Available,,N/A,
548,381,0000-9999,,,Not Available,,N/A,
548,382,0000-9999,,,Not Available,,N/A,
548,383,0000-9999,,,Not Available,,N/A,
548,384,0000-9999,,,Not Available,,N/A,
548,385,0000-9999,,,Not Available,,N/A,
548,386,0000-9999,,,Not Available,,N/A,
548,387,0000-9999,,,Not Available,,N/A,
548,388,0000-9999,,,Available,,N/A,
548,389,0000-9999,,,Not Available,,N/A,
548,390,0000-9999,,,Not Available,,N/A,
548,391,0000-9999,,,Not Available,,N/A,
548,392,0000-9999,,,Not Available,,N/A,
548,393,0000-9999,,,Not Available,,N/A,
548,394,0000-9999,,,Not Available,,N/A,
548,395,0000-9999,,,Not Available,,N/A,
548,396,0000-9999,,,Not Available,,N/A,
548,397,0000-9999,,,Not Available,,N/A,
548,398,0000-9999,,,Not Available,,N/A,
548,399,0000-9999,,,Not Available,,N/A,
548,400,0000-9999,,,Not Available,,N/A,
548,401,0000-9999,,,Not Available,,N/A,
548,402,0000-9999,,,Not Available,,N/A,
548,403,0000-9999,,,Not Available,,N/A,
548,404,0000-9999,,,Not Available,,N/A,
548,405,0000-9999,,,Not Available,,N/A,
548,406,0000-9999,,,Not Available,,N/A,
548,407,0000-9999,,,Not Available,,N/A,
548,408,0000-9999,,,Not Available,,N/A,
548,409,0000-9999,,,Not Available,,N/A,
548,410,0000-9999,,,Not Available,,N/A,
548,411,0000-9999,,,Not Available,,N/A,
548,412,0000-9999,,,Not Available,,N/A,
548,413,0000-9999,,,Not Available,,N/A,
548,414,0000-9999,,,Not Available,,N/A,
548,415,0000-9999,,,Not Available,,N/A,
548,416,0000-9999,,,Not Available,,N/A,
548,417,0000-9999,,,Not Available,,N/A,
548,418,0000-9999,,,Not Available,,N/A,
548,419,0000-9999,,,Not Available,,N/A,
548,420,0000-9999,,,Not Available,,N/A,
548,421,0000-9999,,,Not Available,,N/A,
548,422,0000-9999,,,Not Available,,N/A,
548,423,0000-9999,,,Not Available,,N/A,
548,424,0000-9999,,,Not Available,,N/A,
548,425,0000-9999,,,Not Available,,N/A,
548,426,0000-9999,,,Not Available,,N/A,
548,427,0000-9999,,,Not Available,,N/A,
548,428,0000-9999,,,Not Available,,N/A,
548,429,0000-9999,,,Not Available,,N/A,
548,430,0000-9999,,,Not Available,,N/A,
548,431,0000-9999,,,Not Available,,N/A,
548,432,0000-9999,,,Not Available,,N/A,
548,433,0000-9999,,,Not Available,,N/A,
548,434,0000-9999,,,Not Available,,N/A,
548,435,0000-9999,,,Not Available,,N/A,
548,436,0000-9999,,,Not Available,,N/A,
548,437,0000-9999,,,Not Available,,N/A,
548,438,0000-9999,,,Not Available,,N/A,
548,439,0000-9999,,,Not Available,,N/A,
548,440,0000-9999,,,Not Available,,N/A,
548,441,0000-9999,,,Not Available,,N/A,
548,442,0000-9999,,,Not Available,,N/A,
548,443,0000-9999,,,Not Available,,N/A,
548,444,0000-9999,,,Not Available,,N/A,
548,445,0000-9999,,,Not Available,,N/A,
548,446,0000-9999,,,Not Available,,N/A,
548,447,0000-9999,,,Not Available,,N/A,
548,448,0000-9999,,,Not Available,,N/A,
548,449,0000-9999,,,Not Available,,N/A,
548,450,0000-9999,,,Not Available,,N/A,
548,451,0000-9999,,,Not Available,,N/A,
548,452,0000-9999,,,Not Available,,N/A,
548,453,0000-9999,,,Not Available,,N/A,
548,454,0000-9999,,,Not Available,,N/A,
548,455,0000-9999,,,Not Available,,N/A,
548,456,0000-9999,,,Not Available,,N/A,
548,457,0000-9999,,,Not Available,,N/A,
548,458,0000-9999,,,Not Available,,N/A,
548,459,0000-9999,,,Not Available,,N/A,
548,460,0000-9999,,,Not Available,,N/A,
548,461,0000-9999,,,Not Available,,N/A,
548,462,0000-9999,,,Not Available,,N/A,
548,463,0000-9999,,,Not Available,,N/A,
548,464,0000-9999,,,Not Available,,N/A,
548,465,0000-9999,,,Not Available,,N/A,
548,466,0000-9999,,,Not Available,,N/A,
548,467,0000-9999,,,Not Available,,N/A,
548,468,0000-9999,,,Not Available,,N/A,
548,469,0000-9999,,,Not Available,,N/A,
548,470,0000-9999,,,Not Available,,N/A,
548,471,0000-9999,,,Not Available,,N/A,
548,472,0000-9999,,,Not Available,,N/A,
548,473,0000-9999,,,Not Available,,N/A,
548,474,0000-9999,,,Not Available,,N/A,
548,475,0000-9999,,,Not Available,,N/A,
548,476,0000-9999,,,Not Available,,N/A,
548,477,0000-9999,,,Not Available,,N/A,
548,478,0000-9999,,,Not Available,,N/A,
548,479,0000-9999,,,Not Available,,N/A,
548,480,0000-9999,,,Available,,N/A,
548,481,0000-9999,,,Available,,N/A,
548,482,0000-9999,,,Available,,N/A,
548,483,0000-9999,,,Available,,N/A,
548,484,0000-9999,,,Available,,N/A,
548,485,0000-9999,,,Available,,N/A,
548,486,0000-9999,,,Available,,N/A,
548,487,0000-9999,,,Not Available,,N/A,
548,488,0000-9999,,,Not Available,,N/A,
548,489,0000-9999,,,Not Available,,N/A,
548,490,0000-9999,,,Not Available,,N/A,
548,491,0000-9999,,,Not Available,,N/A,
548,492,0000-9999,,,Not Available,,N/A,
548,493,0000-9999,,,Not Available,,N/A,
548,494,0000-9999,,,Not Available,,N/A,
548,495,0000-9999,,,Not Available,,N/A,
548,496,0000-9999,,,Not Available,,N/A,
548,497,0000-9999,,,Not Available,,N/A,
548,498,0000-9999,,,Not Available,,N/A,
548,499,0000-9999,,,Not Available,,N/A,
548,500,0000-9999,,,Not Available,,N/A,
548,501,0000-9999,,,Not Available,,N/A,
548,502,0000-9999,,,Not Available,,N/A,
548,503,0000-9999,,,Not Available,,N/A,
548,504,0000-9999,,,Not Available,,N/A,
548,505,0000-9999,,,Not Available,,N/A,
548,506,0000-9999,,,Not Available,,N/A,
548,507,0000-9999,,,Not Available,,N/A,
548,508,0000-9999,,,Not Available,,N/A,
548,509,0000-9999,,,Not Available,,N/A,
548,510,0000-9999,,,Not Available,,N/A,
548,511,0000-9999,,,Not Available,,N/A,
548,512,0000-9999,,,Not Available,,N/A,
548,513,0000-9999,,,Not Available,,N/A,
548,514,0000-9999,,,Not Available,,N/A,
548,515,0000-9999,,,Not Available,,N/A,
548,516,0000-9999,,,Not Available,,N/A,
548,517,0000-9999,,,Not Available,,N/A,
548,518,0000-9999,,,Not Available,,N/A,
548,519,0000-9999,,,Not Available,,N/A,
548,520,0000-9999,,,Not Available,,N/A,
548,521,0000-9999,,,Not Available,,N/A,
548,522,0000-9999,,,Not Available,,N/A,
548,523,0000-9999,,,Not Available,,N/A,
548,524,0000-9999,,,Not Available,,N/A,
548,525,0000-9999,,,Not Available,,N/A,
548,526,0000-9999,,,Not Available,,N/A,
548,527,0000-9999,,,Not Available,,N/A,
548,528,0000-9999,,,Not Available,,N/A,
548,529,0000-9999,,,Not Available,,N/A,
548,530,0000-9999,,,Not Available,,N/A,
548,531,0000-9999,,,Not Available,,N/A,
548,532,0000-9999,,,Not Available,,N/A,
548,533,0000-9999,,,Not Available,,N/A,
548,534,0000-9999,,,Not Available,,N/A,
548,535,0000-9999,,,Not Available,,N/A,
548,536,0000-9999,,,Not Available,,N/A,
548,537,0000-9999,,,Not Available,,N/A,
548,538,0000-9999,,,Not Available,,N/A,
548,539,0000-9999,,,Not Available,,N/A,
548,540,0000-9999,,,Not Available,,N/A,
548,541,0000-9999,,,Not Available,,N/A,
548,542,0000-9999,,,Not Available,,N/A,
548,543,0000-9999,,,Not Available,,N/A,
548,544,0000-9999,,,Not Available,,N/A,
548,545,0000-9999,,,Not Available,,N/A,
548,546,0000-9999,,,Not Available,,N/A,
548,547,0000-9999,,,Not Available,,N/A,
548,548,0000-9999,,,Not Available,,N/A,
548,549,0000-9999,,,Not Available,,N/A,
548,550,0000-9999,,,Not Available,,N/A,
548,551,0000-9999,,,Not Available,,N/A,
548,552,0000-9999,,,Not Available,,N/A,
548,553,0000-9999,,,Not Available,,N/A,
548,554,0000-9999,,,Not Available,,N/A,
548,555,0000-9999,,,Not Available,,N/A,
548,556,0000-9999,,,Not Available,,N/A,
548,557,0000-9999,,,Not Available,,N/A,
548,558,0000-9999,,,Not Available,,N/A,
548,559,0000-9999,,,Not Available,,N/A,
548,560,0000-9999,,,Not Available,,N/A,
548,561,0000-9999,,,Not Available,,N/A,
548,562,0000-9999,,,Not Available,,N/A,
548,563,0000-9999,,,Not Available,,N/A,
548,564,0000-9999,,,Not Available,,N/A,
548,565,0000-9999,,,Not Available,,N/A,
548,566,0000-9999,,,Not Available,,N/A,
548,567,0000-9999,,,Not Available,,N/A,
548,568,0000-9999,,,Not Available,,N/A,
548,569,0000-9999,,,Not Available,,N/A,
548,570,0000-9999,,,Not Available,,N/A,
548,571,0000-9999,,,Not Available,,N/A,
548,572,0000-9999,,,Not Available,,N/A,
548,573,0000-9999,,,Not Available,,N/A,
548,574,0000-9999,,,Not Available,,N/A,
548,575,0000-9999,,,Not Available,,N/A,
548,576,0000-9999,,,Not Available,,N/A,
548,577,0000-9999,,,Not Available,,N/A,
548,578,0000-9999,,,Not Available,,N/A,
548,579,0000-9999,,,Not Available,,N/A,
548,580,0000-9999,,,Not Available,,N/A,
548,581,0000-9999,,,Not Available,,N/A,
548,582,0000-9999,,,Not Available,,N/A,
548,583,0000-9999,,,Not Available,,N/A,
548,584,0000-9999,,,Not Available,,N/A,
548,585,0000-9999,,,Not Available,,N/A,
548,586,0000-9999,,,Not Available,,N/A,
548,587,0000-9999,,,Not Available,,N/A,
548,588,0000-9999,,,Available,,N/A,
548,589,0000-9999,,,Not Available,,N/A,
548,590,0000-9999,,,Not Available,,N/A,
548,591,0000-9999,,,Not Available,,N/A,
548,592,0000-9999,,,Not Available,,N/A,
548,593,0000-9999,,,Not Available,,N/A,
548,594,0000-9999,,,Not Available,,N/A,
548,595,0000-9999,,,Not Available,,N/A,
548,596,0000-9999,,,Not Available,,N/A,
548,597,0000-9999,,,Not Available,,N/A,
548,598,0000-9999,,,Not Available,,N/A,
548,599,0000-9999,,,Not Available,,N/A,
548,600,0000-9999,,,Not Available,,N/A,
548,601,0000-9999,,,Not Available,,N/A,
548,602,0000-9999,,,Not Available,,N/A,
548,603,0000-9999,,,Not Available,,N/A,
548,604,0000-9999,,,Not Available,,N/A,
548,605,0000-9999,,,Not Available,,N/A,
548,606,0000-9999,,,Not Available,,N/A,
548,607,0000-9999,,,Not Available,,N/A,
548,608,0000-9999,,,Not Available,,N/A,
548,609,0000-9999,,,Not Available,,N/A,
548,610,0000-9999,,,Not Available,,N/A,
548,611,0000-9999,,,Not Available,,N/A,
548,612,0000-9999,,,Not Available,,N/A,
548,613,0000-9999,,,Not Available,,N/A,
548,614,0000-9999,,,Not Available,,N/A,
548,615,0000-9999,,,Not Available,,N/A,
548,616,0000-9999,,,Not Available,,N/A,
548,617,0000-9999,,,Not Available,,N/A,
548,618,0000-9999,,,Not Available,,N/A,
548,619,0000-9999,,,Not Available,,N/A,
548,620,0000-9999,,,Not Available,,N/A,
548,621,0000-9999,,,Not Available,,N/A,
548,622,0000-9999,,,Not Available,,N/A,
548,623,0000-9999,,,Not Available,,N/A,
548,624,0000-9999,,,Not Available,,N/A,
548,625,0000-9999,,,Not Available,,N/A,
548,626,0000-9999,,,Not Available,,N/A,
548,627,0000-9999,,,Not Available,,N/A,
548,628,0000-9999,,,Not Available,,N/A,
548,629,0000-9999,,,Not Available,,N/A,
548,630,0000-9999,,,Not Available,,N/A,
548,631,0000-9999,,,Not Available,,N/A,
548,632,0000-9999,,,Not Available,,N/A,
548,633,0000-9999,,,Not Available,,N/A,
548,634,0000-9999,,,Not Available,,N/A,
548,635,0000-9999,,,Not Available,,N/A,
548,636,0000-9999,,,Not Available,,N/A,
548,637,0000-9999,,,Not Available,,N/A,
548,638,0000-9999,,,Not Available,,N/A,
548,639,0000-9999,,,Not Available,,N/A,
548,640,0000-9999,,,Not Available,,N/A,
548,641,0000-9999,,,Not Available,,N/A,
548,642,0000-9999,,,Not Available,,N/A,
548,643,0000-9999,,,Not Available,,N/A,
548,644,0000-9999,,,Not Available,,N/A,
548,645,0000-9999,,,Not Available,,N/A,
548,646,0000-9999,,,Not Available,,N/A,
548,647,0000-9999,,,Not Available,,N/A,
548,648,0000-9999,,,Not Available,,N/A,
548,649,0000-9999,,,Not Available,,N/A,
548,650,0000-9999,,,Not Available,,N/A,
548,651,0000-9999,,,Not Available,,N/A,
548,652,0000-9999,,,Not Available,,N/A,
548,653,0000-9999,,,Not Available,,N/A,
548,654,0000-9999,,,Not Available,,N/A,
548,655,0000-9999,,,Not Available,,N/A,
548,656,0000-9999,,,Not Available,,N/A,
548,657,0000-9999,,,Not Available,,N/A,
548,658,0000-9999,,,Not Available,,N/A,
548,659,0000-9999,,,Not Available,,N/A,
548,660,0000-9999,,,Not Available,,N/A,
548,661,0000-9999,,,Not Available,,N/A,
548,662,0000-9999,,,Not Available,,N/A,
548,663,0000-9999,,,Not Available,,N/A,
548,664,0000-9999,,,Not Available,,N/A,
548,665,0000-9999,,,Not Available,,N/A,
548,666,0000-9999,,,Not Available,,N/A,
548,667,0000-9999,,,Not Available,,N/A,
548,668,0000-9999,,,Not Available,,N/A,
548,669,0000-9999,,,Not Available,,N/A,
548,670,0000-9999,,,Not Available,,N/A,
548,671,0000-9999,,,Not Available,,N/A,
548,672,0000-9999,,,Not Available,,N/A,
548,673,0000-9999,,,Not Available,,N/A,
548,674,0000-9999,,,Not Available,,N/A,
548,675,0000-9999,,,Not Available,,N/A,
548,676,0000-9999,,,Not Available,,N/A,
548,677,0000-9999,,,Not Available,,N/A,
548,678,0000-9999,,,Not Available,,N/A,
548,679,0000-9999,,,Not Available,,N/A,
548,680,0000-9999,,,Not Available,,N/A,
548,681,0000-9999,,,Not Available,,N/A,
548,682,0000-9999,,,Not Available,,N/A,
548,683,0000-9999,,,Not Available,,N/A,
548,684,0000-9999,,,Not Available,,N/A,
548,685,0000-9999,,,Not Available,,N/A,
548,686,0000-9999,,,Not Available,,N/A,
548,687,0000-9999,,,Not Available,,N/A,
548,688,0000-9999,,,Available,,N/A,
548,689,0000-9999,,,Available,,N/A,
548,690,0000-9999,,,Available,,N/A,
548,691,0000-9999,,,Not Available,,N/A,
548,692,0000-9999,,,Not Available,,N/A,
548,693,0000-9999,,,Not Available,,N/A,
548,694,0000-9999,,,Not Available,,N/A,
548,695,0000-9999,,,Not Available,,N/A,
548,696,0000-9999,,,Not Available,,N/A,
548,697,0000-9999,,,Not Available,,N/A,
548,698,0000-9999,,,Not Available,,N/A,
548,699,0000-9999,,,Not Available,,N/A,
548,700,0000-9999,,,Not Available,,N/A,
548,701,0000-9999,,,Not Available,,N/A,
548,702,0000-9999,,,Not Available,,N/A,
548,703,0000-9999,,,Not Available,,N/A,
548,704,0000-9999,,,Not Available,,N/A,
548,705,0000-9999,,,Not Available,,N/A,
548,706,0000-9999,,,Not Available,,N/A,
548,707,0000-9999,,,Not Available,,N/A,
548,708,0000-9999,,,Not Available,,N/A,
548,709,0000-9999,,,Not Available,,N/A,
548,710,0000-9999,,,Not Available,,N/A,
548,711,0000-9999,,,Not Available,,N/A,
548,712,0000-9999,,,Not Available,,N/A,
548,713,0000-9999,,,Not Available,,N/A,
548,714,0000-9999,,,Not Available,,N/A,
548,715,0000-9999,,,Not Available,,N/A,
548,716,0000-9999,,,Not Available,,N/A,
548,717,0000-9999,,,Not Available,,N/A,
548,718,0000-9999,,,Not Available,,N/A,
548,719,0000-9999,,,Not Available,,N/A,
548,720,0000-9999,,,Not Available,,N/A,
548,721,0000-9999,,,Not Available,,N/A,
548,722,0000-9999,,,Not Available,,N/A,
548,723,0000-9999,,,Not Available,,N/A,
548,724,0000-9999,,,Not Available,,N/A,
548,725,0000-9999,,,Not Available,,N/A,
548,726,0000-9999,,,Not Available,,N/A,
548,727,0000-9999,,,Not Available,,N/A,
548,728,0000-9999,,,Not Available,,N/A,
548,729,0000-9999,,,Not Available,,N/A,
548,730,0000-9999,,,Not Available,,N/A,
548,731,0000-9999,,,Not Available,,N/A,
548,732,0000-9999,,,Not Available,,N/A,
548,733,0000-9999,,,Not Available,,N/A,
548,734,0000-9999,,,Not Available,,N/A,
548,735,0000-9999,,,Not Available,,N/A,
548,736,0000-9999,,,Not Available,,N/A,
548,737,0000-9999,,,Not Available,,N/A,
548,738,0000-9999,,,Not Available,,N/A,
548,739,0000-9999,,,Not Available,,N/A,
548,740,0000-9999,,,Not Available,,N/A,
548,741,0000-9999,,,Not Available,,N/A,
548,742,0000-9999,,,Not Available,,N/A,
548,743,0000-9999,,,Not Available,,N/A,
548,744,0000-9999,,,Not Available,,N/A,
548,745,0000-9999,,,Not Available,,N/A,
548,746,0000-9999,,,Not Available,,N/A,
548,747,0000-9999,,,Not Available,,N/A,
548,748,0000-9999,,,Not Available,,N/A,
548,749,0000-9999,,,Not Available,,N/A,
548,750,0000-9999,,,Not Available,,N/A,
548,751,0000-9999,,,Not Available,,N/A,
548,752,0000-9999,,,Not Available,,N/A,
548,753,0000-9999,,,Not Available,,N/A,
548,754,0000-9999,,,Not Available,,N/A,
548,755,0000-9999,,,Not Available,,N/A,
548,756,0000-9999,,,Not Available,,N/A,
548,757,0000-9999,,,Not Available,,N/A,
548,758,0000-9999,,,Not Available,,N/A,
548,759,0000-9999,,,Not Available,,N/A,
548,760,0000-9999,,,Not Available,,N/A,
548,761,0000-9999,,,Not Available,,N/A,
548,762,0000-9999,,,Not Available,,N/A,
548,763,0000-9999,,,Not Available,,N/A,
548,764,0000-9999,,,Not Available,,N/A,
548,765,0000-9999,,,Not Available,,N/A,
548,766,0000-9999,,,Not Available,,N/A,
548,767,0000-9999,,,Not Available,,N/A,
548,768,0000-9999,,,Not Available,,N/A,
548,769,0000-9999,,,Not Available,,N/A,
548,770,0000-9999,,,Available,,N/A,
548,771,0000-9999,,,Available,,N/A,
548,772,0000-9999,,,Available,,N/A,
548,773,0000-9999,,,Available,,N/A,
548,774,0000-9999,,,Available,,N/A,
548,775,0000-9999,,,Available,,N/A,
548,776,0000-9999,,,Available,,N/A,
548,777,0000-9999,,,Available,,N/A,
548,778,0000-9999,,,Available,,N/A,
548,779,0000-9999,,,Available,,N/A,
548,780,0000-9999,,,Available,,N/A,
548,781,0000-9999,,,Available,,N/A,
548,782,0000-9999,,,Available,,N/A,
548,783,0000-9999,,,Available,,N/A,
548,784,0000-9999,,,Available,,N/A,
548,785,0000-9999,,,Available,,N/A,
548,786,0000-9999,,,Available,,N/A,
548,787,0000-9999,,,Not Available,,N/A,
548,788,0000-9999,,,Available,,N/A,
548,789,0000-9999,,,Not Available,,N/A,
548,790,0000-9999,,,Not Available,,N/A,
548,791,0000-9999,,,Not Available,,N/A,
548,792,0000-9999,,,Not Available,,N/A,
548,793,0000-9999,,,Not Available,,N/A,
548,794,0000-9999,,,Not Available,,N/A,
548,795,0000-9999,,,Not Available,,N/A,
548,796,0000-9999,,,Not Available,,N/A,
548,797,0000-9999,,,Not Available,,N/A,
548,798,0000-9999,,,Not Available,,N/A,
548,799,0000-9999,,,Not Available,,N/A,
548,800,0000-9999,,,Available,,N/A,
548,801,0000-9999,,,Not Available,,N/A,
548,802,0000-9999,,,Not Available,,N/A,
548,803,0000-9999,,,Not Available,,N/A,
548,804,0000-9999,,,Not Available,,N/A,
548,805,0000-9999,,,Not Available,,N/A,
548,806,0000-9999,,,Not Available,,N/A,
548,807,0000-9999,,,Not Available,,N/A,
548,808,0000-9999,,,Not Available,,N/A,
548,809,0000-9999,,,Not Available,,N/A,
