NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
416,227,0000-9999,Bell Mobility,6574,In Service,Toronto,May 10 2010 ,
416,228,0000-9999,Bell Mobility,6574,In Service,Toronto,Aug 31 2010 ,
416,229,0000-9999,TELUS Mobility,8303,In Service,Toronto,Jun  6 2011 ,
416,230,0000-9999,,,Available,,N/A,
416,231,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,232,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,233,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,234,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,235,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,236,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,237,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,238,0000-9999,,,Available,,N/A,
416,239,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov  8 2006 ,
416,240,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov 30 2011 ,
416,241,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov 30 2011 ,
416,242,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov 30 2011 ,
416,243,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov 30 2011 ,
416,244,0000-9999,TELUS Mobility,8303,In Service,Toronto,Apr 16 2012 ,
416,245,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 28 2013 ,
416,246,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,247,0000-9999,Bell Mobility,6574,In Service,Toronto,Nov 23 2011 ,
416,248,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,249,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,250,0000-9999,Bell Mobility,6574,In Service,Toronto,Oct 12 2010 ,
416,251,0000-9999,Bell Mobility,6574,In Service,Toronto,Oct 12 2010 ,
416,252,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,253,0000-9999,Bell Mobility,6574,In Service,Toronto,Apr  9 2007 ,
416,254,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,255,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,256,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,257,0000-9999,,,Not Available,,N/A,
416,258,0000-9999,,,Available,,N/A,
416,259,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb 26 2015 ,
416,260,0000-9999,Bell Mobility,6574,In Service,Toronto,Mar  4 2015 ,
416,261,0000-9999,Bell Mobility,6574,In Service,Toronto,May 25 2017 ,
416,262,0000-9999,Bell Mobility,6574,In Service,Toronto,May 25 2017 ,
416,263,0000-9999,Bell Mobility,6574,In Service,Toronto,May 25 2017 ,
416,264,0000-9999,,,Available,,N/A,
416,265,0000-9999,,,Available,,N/A,
416,266,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 27 2017 ,
416,267,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 27 2017 ,
416,268,0000-9999,Bell Mobility,6574,In Service,Toronto,Sep  4 2018 ,
416,269,0000-9999,Bell Mobility,6574,In Service,Toronto,Sep  4 2018 ,
416,270,0000-9999,Bell Mobility,6574,In Service,Toronto,Sep  4 2018 ,
416,271,0000-9999,Bell Mobility,6574,In Service,Toronto,Sep  4 2018 ,
416,272,0000-9999,,,Available,,N/A,
416,273,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 19 2006 ,
416,274,0000-9999,,,Available,,N/A,
416,275,0000-9999,,,Available,,N/A,
416,276,0000-9999,,,Available,,N/A,
416,277,0000-9999,,,Available,,N/A,
416,278,0000-9999,,,Available,,N/A,
416,279,0000-9999,,,Available,,N/A,
416,280,0000-0999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,280,1000-1999,,,Available,,N/A,
416,280,2000-2999,,,Available,,N/A,
416,280,3000-3999,,,Available,,N/A,
416,280,4000-4999,,,Available,,N/A,
416,280,5000-5999,,,Available,,N/A,
416,280,6000-6999,,,Available,,N/A,
416,280,7000-7999,,,Available,,N/A,
416,280,8000-8999,,,Available,,N/A,
416,280,9000-9999,,,Available,,N/A,
416,281,0000-9999,Bell Mobility,6574,In Service,Toronto,Apr  7 2010 ,
416,282,0000-9999,,,Available,,N/A,
416,283,0000-9999,,,Available,,N/A,
416,284,0000-9999,,,Available,,N/A,
416,285,0000-9999,,,Available,,N/A,
416,286,0000-9999,,,Available,,N/A,
416,287,0000-9999,,,Available,,N/A,
416,288,0000-0999,,,Available,,N/A,
416,288,1000-1999,,,Available,,N/A,
416,288,2000-2999,,,Available,,N/A,
416,288,3000-3999,,,Available,,N/A,
416,288,4000-4999,,,Available,,N/A,
416,288,5000-5999,,,Available,,N/A,
416,288,6000-6999,,,Available,,N/A,
416,288,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,288,8000-8999,,,Available,,N/A,
416,288,9000-9999,,,Available,,N/A,
416,289,0000-9999,,,Available,,N/A,
416,290,0000-9999,,,Available,,N/A,
416,291,0000-9999,,,Available,,N/A,
416,292,0000-9999,,,Available,,N/A,
416,293,0000-9999,,,Available,,N/A,
416,294,0000-9999,,,Available,,N/A,
416,295,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2007 ,
416,296,0000-9999,,,Available,,N/A,
416,297,0000-9999,,,Available,,N/A,
416,298,0000-9999,,,Available,,N/A,
416,299,0000-9999,,,Available,,N/A,
416,300,0000-9999,,,Available,,N/A,
416,301,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 27 2017 ,
416,302,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 27 2017 ,
416,303,0000-9999,,,Available,,N/A,
416,304,0000-9999,,,Available,,N/A,
416,305,0000-9999,,,Available,,N/A,
416,306,0000-9999,,,Available,,N/A,
416,307,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan 11 2018 ,
416,308,0000-9999,,,Available,,N/A,
416,309,0000-9999,,,Available,,N/A,
416,310,0000-9999,,,Available,,N/A,
416,311,0000-9999,,,Not Available,,N/A,
416,312,0000-9999,,,Available,,N/A,
416,313,0000-9999,,,Available,,N/A,
416,314,0000-9999,,,Available,,N/A,
416,315,0000-9999,,,Available,,N/A,
416,316,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,317,0000-9999,,,Available,,N/A,
416,318,0000-9999,,,Available,,N/A,
416,319,0000-9999,,,Available,,N/A,
416,320,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,321,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2007 ,
416,322,0000-9999,,,Available,,N/A,
416,323,0000-9999,,,Available,,N/A,
416,324,0000-9999,,,Available,,N/A,
416,325,0000-9999,,,Available,,N/A,
416,326,0000-9999,,,Available,,N/A,
416,327,0000-9999,,,Available,,N/A,
416,328,0000-0999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,1000-1999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,2000-2999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,3000-3999,,,Available,,N/A,
416,328,4000-4999,,,Available,,N/A,
416,328,5000-5999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,6000-6999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,8000-8999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,328,9000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,329,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2007 ,
416,330,0000-9999,,,Available,,N/A,
416,331,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2007 ,
416,332,0000-9999,,,Available,,N/A,
416,333,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,334,0000-9999,,,Available,,N/A,
416,335,0000-9999,,,Available,,N/A,
416,336,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2007 ,
416,337,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2007 ,
416,338,0000-9999,,,Available,,N/A,
416,339,0000-0999,,,Available,,N/A,
416,339,1000-1999,,,Available,,N/A,
416,339,2000-2999,,,Available,,N/A,
416,339,3000-3999,,,Available,,N/A,
416,339,4000-4999,,,Available,,N/A,
416,339,5000-5999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,339,6000-6999,,,Available,,N/A,
416,339,7000-7999,,,Available,,N/A,
416,339,8000-8999,,,Available,,N/A,
416,339,9000-9999,,,Available,,N/A,
416,340,0000-9999,,,Available,,N/A,
416,341,0000-9999,,,Available,,N/A,
416,342,0000-9999,,,Available,,N/A,
416,343,0000-9999,,,Available,,N/A,
416,344,0000-9999,,,Available,,N/A,
416,345,0000-9999,,,Available,,N/A,
416,346,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,347,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,348,0000-9999,,,Available,,N/A,
416,349,0000-9999,,,Available,,N/A,
416,350,0000-9999,,,Available,,N/A,
416,351,0000-9999,,,Available,,N/A,
416,352,0000-9999,,,Available,,N/A,
416,353,0000-9999,,,Available,,N/A,
416,354,0000-9999,,,Available,,N/A,
416,355,0000-9999,,,Available,,N/A,
416,356,0000-9999,,,Available,,N/A,
416,357,0000-9999,,,Available,,N/A,
416,358,0000-9999,,,Available,,N/A,
416,359,0000-9999,,,Available,,N/A,
416,360,0000-9999,,,Available,,N/A,
416,361,0000-9999,,,Available,,N/A,
416,362,0000-9999,,,Available,,N/A,
416,363,0000-9999,,,Available,,N/A,
416,364,0000-9999,,,Available,,N/A,
416,365,0000-9999,,,Available,,N/A,
416,366,0000-9999,,,Available,,N/A,
416,367,0000-9999,,,Available,,N/A,
416,368,0000-9999,,,Available,,N/A,
416,369,0000-9999,,,Available,,N/A,
416,370,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,371,0000-9999,,,Available,,N/A,
416,372,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,373,0000-9999,,,Available,,N/A,
416,374,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,375,0000-9999,,,Available,,N/A,
416,376,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,377,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,378,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,379,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,380,0000-9999,,,Available,,N/A,
416,381,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,382,0000-9999,,,Available,,N/A,
416,383,0000-9999,,,Available,,N/A,
416,384,0000-9999,,,Available,,N/A,
416,385,0000-9999,,,Available,,N/A,
416,386,0000-9999,,,Available,,N/A,
416,387,0000-9999,,,Not Available,,N/A,
416,388,0000-9999,,,Available,,N/A,
416,389,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,390,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 30 2007 ,
416,391,0000-9999,,,Available,,N/A,
416,392,0000-9999,,,Available,,N/A,
416,393,0000-9999,,,Available,,N/A,
416,394,0000-9999,,,Available,,N/A,
416,395,0000-9999,,,Available,,N/A,
416,396,0000-9999,,,Available,,N/A,
416,397,0000-9999,,,Available,,N/A,
416,398,0000-9999,,,Available,,N/A,
416,399,0000-9999,,,Available,,N/A,
416,400,0000-9999,,,Available,,N/A,
416,401,0000-0999,,,Available,,N/A,
416,401,1000-1999,,,Available,,N/A,
416,401,2000-2999,,,Available,,N/A,
416,401,3000-3999,,,Available,,N/A,
416,401,4000-4999,,,Available,,N/A,
416,401,5000-5999,,,Available,,N/A,
416,401,6000-6999,,,Available,,N/A,
416,401,7000-7999,,,Available,,N/A,
416,401,8000-8999,,,Available,,N/A,
416,401,9000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,402,0000-9999,,,Available,,N/A,
416,403,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,404,0000-0999,,,Available,,N/A,
416,404,1000-1999,,,Available,,N/A,
416,404,2000-2999,,,Available,,N/A,
416,404,3000-3999,,,Available,,N/A,
416,404,4000-4999,,,Available,,N/A,
416,404,5000-5999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,404,6000-6999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,404,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,404,8000-8999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,404,9000-9999,,,Available,,N/A,
416,405,0000-0999,,,Available,,N/A,
416,405,1000-1999,,,Available,,N/A,
416,405,2000-2999,,,Available,,N/A,
416,405,3000-3999,,,Available,,N/A,
416,405,4000-4999,,,Available,,N/A,
416,405,5000-5999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,405,6000-6999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,405,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,405,8000-8999,,,Available,,N/A,
416,405,9000-9999,,,Available,,N/A,
416,406,0000-0999,,,Available,,N/A,
416,406,1000-1999,,,Available,,N/A,
416,406,2000-2999,,,Available,,N/A,
416,406,3000-3999,,,Available,,N/A,
416,406,4000-4999,,,Available,,N/A,
416,406,5000-5999,,,Available,,N/A,
416,406,6000-6999,,,Available,,N/A,
416,406,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,406,8000-8999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,406,9000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,407,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,408,0000-9999,,,Available,,N/A,
416,409,0000-9999,,,Available,,N/A,
416,410,0000-9999,,,Available,,N/A,
416,411,0000-9999,,,Not Available,,N/A,
416,412,0000-9999,,,Available,,N/A,
416,413,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 27 2017 ,
416,414,0000-9999,,,Available,,N/A,
416,415,0000-9999,,,Available,,N/A,
416,416,0000-9999,,,Not Available,,N/A,
416,417,0000-9999,,,Available,,N/A,
416,418,0000-9999,,,Available,,N/A,
416,419,0000-9999,,,Available,,N/A,
416,420,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,421,0000-9999,,,Available,,N/A,
416,422,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 31 2007 ,
416,423,0000-9999,,,Available,,N/A,
416,424,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 31 2007 ,
416,425,0000-9999,,,Available,,N/A,
416,426,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 31 2007 ,
416,427,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,428,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,429,0000-9999,,,Available,,N/A,
416,430,0000-9999,,,Available,,N/A,
416,431,0000-9999,,,Available,,N/A,
416,432,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,433,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,434,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,435,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,436,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,437,0000-9999,,,Not Available,,N/A,
416,438,0000-9999,,,Available,,N/A,
416,439,0000-9999,,,Available,,N/A,
416,440,0000-9999,,,Available,,N/A,
416,441,0000-9999,,,Available,,N/A,
416,442,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 31 2007 ,
416,443,0000-9999,,,Available,,N/A,
416,444,0000-9999,,,Available,,N/A,
416,445,0000-9999,,,Available,,N/A,
416,446,0000-9999,,,Available,,N/A,
416,447,0000-9999,,,Available,,N/A,
416,448,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 31 2007 ,
416,449,0000-9999,,,Available,,N/A,
416,450,0000-9999,,,Available,,N/A,
416,451,0000-9999,,,Available,,N/A,
416,452,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,453,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,454,0000-9999,,,Available,,N/A,
416,455,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,456,0000-9999,,,Available,,N/A,
416,457,0000-9999,,,Available,,N/A,
416,458,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,459,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,460,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,461,0000-9999,,,Available,,N/A,
416,462,0000-0999,,,Available,,N/A,
416,462,1000-1999,,,Available,,N/A,
416,462,2000-2999,,,Available,,N/A,
416,462,3000-3999,,,Available,,N/A,
416,462,4000-4999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,462,5000-5999,,,Available,,N/A,
416,462,6000-6999,,,Available,,N/A,
416,462,7000-7999,,,Available,,N/A,
416,462,8000-8999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,462,9000-9999,,,Available,,N/A,
416,463,0000-0999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,463,1000-1999,,,Available,,N/A,
416,463,2000-2999,,,Available,,N/A,
416,463,3000-3999,,,Available,,N/A,
416,463,4000-4999,,,Available,,N/A,
416,463,5000-5999,,,Available,,N/A,
416,463,6000-6999,,,Available,,N/A,
416,463,7000-7999,,,Available,,N/A,
416,463,8000-8999,,,Available,,N/A,
416,463,9000-9999,,,Available,,N/A,
416,464,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 31 2007 ,
416,465,0000-9999,,,Available,,N/A,
416,466,0000-9999,,,Available,,N/A,
416,467,0000-9999,,,Available,,N/A,
416,468,0000-0999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,1000-1999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,2000-2999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,3000-3999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,4000-4999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,5000-5999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,6000-6999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,468,8000-8999,,,Available,,N/A,
416,468,9000-9999,,,Available,,N/A,
416,469,0000-0999,,,Available,,N/A,
416,469,1000-1999,,,Available,,N/A,
416,469,2000-2999,,,Available,,N/A,
416,469,3000-3999,,,Available,,N/A,
416,469,4000-4999,,,Available,,N/A,
416,469,5000-5999,,,Available,,N/A,
416,469,6000-6999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,469,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,469,8000-8999,,,Available,,N/A,
416,469,9000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,470,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,471,0000-9999,,,Available,,N/A,
416,472,0000-0999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,1000-1999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,2000-2999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,3000-3999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,4000-4999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,5000-5999,,,Available,,N/A,
416,472,6000-6999,,,Available,,N/A,
416,472,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,8000-8999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,472,9000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,473,0000-9999,,,Available,,N/A,
416,474,0000-9999,,,Not Available,,N/A,
416,475,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,0000-0999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,1000-1999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,2000-2999,,,Available,,N/A,
416,476,3000-3999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,4000-4999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,5000-5999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,6000-6999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,7000-7999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,8000-8999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,476,9000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,477,0000-9999,,,Available,,N/A,
416,478,0000-9999,,,Available,,N/A,
416,479,0000-9999,,,Available,,N/A,
416,480,0000-9999,,,Available,,N/A,
416,481,0000-9999,,,Available,,N/A,
416,482,0000-9999,,,Available,,N/A,
416,483,0000-9999,,,Available,,N/A,
416,484,0000-9999,,,Available,,N/A,
416,485,0000-9999,,,Available,,N/A,
416,486,0000-9999,,,Available,,N/A,
416,487,0000-9999,,,Available,,N/A,
416,488,0000-9999,,,Available,,N/A,
416,489,0000-9999,,,Available,,N/A,
416,490,0000-9999,,,Available,,N/A,
416,491,0000-9999,,,Available,,N/A,
416,492,0000-9999,,,Available,,N/A,
416,493,0000-9999,,,Available,,N/A,
416,494,0000-9999,,,Available,,N/A,
416,495,0000-9999,,,Available,,N/A,
416,496,0000-9999,,,Available,,N/A,
416,497,0000-9999,,,Available,,N/A,
416,498,0000-9999,,,Available,,N/A,
416,499,0000-9999,,,Available,,N/A,
416,500,0000-9999,,,Available,,N/A,
416,501,0000-9999,,,Available,,N/A,
416,502,0000-9999,,,Available,,N/A,
416,503,0000-9999,,,Available,,N/A,
416,504,0000-9999,,,Available,,N/A,
416,505,0000-9999,,,Available,,N/A,
416,506,0000-9999,,,Available,,N/A,
416,507,0000-9999,,,Available,,N/A,
416,508,0000-9999,,,Available,,N/A,
416,509,0000-9999,,,Available,,N/A,
416,510,0000-9999,,,Available,,N/A,
416,511,0000-9999,,,Not Available,,N/A,
416,512,0000-9999,,,Available,,N/A,
416,513,0000-9999,,,Available,,N/A,
416,514,0000-9999,,,Available,,N/A,
416,515,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 27 2017 ,
416,516,0000-9999,,,Available,,N/A,
416,517,0000-9999,,,Available,,N/A,
416,518,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,519,0000-9999,,,Available,,N/A,
416,520,0000-9999,,,Available,,N/A,
416,521,0000-0999,,,Available,,N/A,
416,521,1000-1999,,,Available,,N/A,
416,521,2000-2999,,,Available,,N/A,
416,521,3000-3999,,,Available,,N/A,
416,521,4000-4999,,,Available,,N/A,
416,521,5000-5999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,521,6000-6999,,,Available,,N/A,
416,521,7000-7999,,,Available,,N/A,
416,521,8000-8999,,,Available,,N/A,
416,521,9000-9999,,,Available,,N/A,
416,522,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,523,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,524,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,525,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,526,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,527,0000-0999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,527,1000-1999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,527,2000-2999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,527,3000-3999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,527,4000-4999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,527,5000-5999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,527,6000-6999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,527,7000-7999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,527,8000-8999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,527,9000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
416,528,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,529,0000-9999,Bell Mobility,6574,In Service,Toronto,Grandfathered,
416,530,0000-9999,,,Available,,N/A,
416,531,0000-9999,,,Available,,N/A,
416,532,0000-9999,,,Available,,N/A,
416,533,0000-9999,,,Available,,N/A,
416,534,0000-9999,,,Available,,N/A,
416,535,0000-9999,,,Available,,N/A,
