NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
782,283,0000-9999,,,Available,,N/A,
782,284,0000-9999,,,Available,,N/A,
782,285,0000-9999,,,Available,,N/A,
782,286,0000-9999,,,Available,,N/A,
782,287,0000-9999,,,Available,,N/A,
782,288,0000-9999,,,Available,,N/A,
782,289,0000-9999,,,Available,,N/A,
782,290,0000-9999,,,Available,,N/A,
782,291,0000-9999,,,Available,,N/A,
782,292,0000-9999,,,Available,,N/A,
782,293,0000-9999,,,Available,,N/A,
782,294,0000-9999,,,Available,,N/A,
782,295,0000-9999,,,Available,,N/A,
782,296,0000-9999,,,Available,,N/A,
782,297,0000-9999,,,Not Available,,N/A,
782,298,0000-9999,,,Not Available,,N/A,
782,299,0000-9999,,,Not Available,,N/A,
782,300,0000-9999,,,Not Available,,N/A,
782,301,0000-9999,,,Not Available,,N/A,
782,302,0000-9999,,,Not Available,,N/A,
782,303,0000-9999,,,Not Available,,N/A,
782,304,0000-9999,,,Not Available,,N/A,
782,305,0000-9999,,,Not Available,,N/A,
782,306,0000-9999,,,Not Available,,N/A,
782,307,0000-9999,,,Not Available,,N/A,
782,308,0000-9999,,,Not Available,,N/A,
782,309,0000-9999,,,Not Available,,N/A,
782,310,0000-9999,,,Not Available,,N/A,
782,311,0000-9999,,,Not Available,,N/A,
782,312,0000-9999,,,Not Available,,N/A,
782,313,0000-9999,,,Not Available,,N/A,
782,314,0000-9999,,,Not Available,,N/A,
782,315,0000-9999,,,Not Available,,N/A,
782,316,0000-9999,,,Not Available,,N/A,
782,317,0000-9999,,,Not Available,,N/A,
782,318,0000-9999,,,Not Available,,N/A,
782,319,0000-9999,,,Not Available,,N/A,
782,320,0000-9999,,,Not Available,,N/A,
782,321,0000-9999,,,Available,,N/A,
782,322,0000-9999,,,Not Available,,N/A,
782,323,0000-9999,,,Not Available,,N/A,
782,324,0000-9999,,,Not Available,,N/A,
782,325,0000-9999,,,Not Available,,N/A,
782,326,0000-9999,,,Not Available,,N/A,
782,327,0000-9999,,,Not Available,,N/A,
782,328,0000-9999,,,Not Available,,N/A,
782,329,0000-9999,,,Not Available,,N/A,
782,330,0000-9999,,,Not Available,,N/A,
782,331,0000-9999,,,Not Available,,N/A,
782,332,0000-9999,,,Not Available,,N/A,
782,333,0000-9999,,,Not Available,,N/A,
782,334,0000-9999,,,Not Available,,N/A,
782,335,0000-9999,,,Not Available,,N/A,
782,336,0000-9999,,,Not Available,,N/A,
782,337,0000-9999,,,Available,,N/A,
782,338,0000-9999,,,Available,,N/A,
782,339,0000-9999,,,Available,,N/A,
782,340,0000-9999,,,Available,,N/A,
782,341,0000-9999,,,Available,,N/A,
782,342,0000-9999,,,Available,,N/A,
782,343,0000-9999,,,Available,,N/A,
782,344,0000-9999,,,Available,,N/A,
782,345,0000-9999,,,Available,,N/A,
782,346,0000-9999,,,Available,,N/A,
782,347,0000-9999,,,Available,,N/A,
782,348,0000-9999,,,Available,,N/A,
782,349,0000-9999,,,Available,,N/A,
782,350,0000-9999,,,Available,,N/A,
782,351,0000-9999,,,Available,,N/A,
782,352,0000-9999,,,Available,,N/A,
782,353,0000-9999,,,Available,,N/A,
782,354,0000-9999,,,Available,,N/A,
782,355,0000-9999,,,Available,,N/A,
782,356,0000-9999,,,Available,,N/A,
782,357,0000-9999,,,Not Available,,N/A,
782,358,0000-9999,,,Not Available,,N/A,
782,359,0000-9999,,,Not Available,,N/A,
782,360,0000-9999,,,Available,,N/A,
782,361,0000-9999,,,Not Available,,N/A,
782,362,0000-9999,,,Not Available,,N/A,
782,363,0000-9999,,,Not Available,,N/A,
782,364,0000-9999,,,Not Available,,N/A,
782,365,0000-9999,,,Not Available,,N/A,
782,366,0000-9999,,,Not Available,,N/A,
782,367,0000-9999,,,Not Available,,N/A,
782,368,0000-9999,,,Not Available,,N/A,
782,369,0000-9999,,,Not Available,,N/A,
782,370,0000-9999,,,Not Available,,N/A,
782,371,0000-9999,,,Not Available,,N/A,
782,372,0000-9999,,,Not Available,,N/A,
782,373,0000-9999,,,Not Available,,N/A,
782,374,0000-9999,,,Not Available,,N/A,
782,375,0000-9999,,,Not Available,,N/A,
782,376,0000-9999,,,Not Available,,N/A,
782,377,0000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Apr 10 2017 ,
782,378,0000-9999,,,Not Available,,N/A,
782,379,0000-9999,,,Not Available,,N/A,
782,380,0000-9999,,,Not Available,,N/A,
782,381,0000-9999,,,Not Available,,N/A,
782,382,0000-9999,,,Not Available,,N/A,
782,383,0000-9999,,,Not Available,,N/A,
782,384,0000-9999,,,Not Available,,N/A,
782,385,0000-9999,,,Not Available,,N/A,
782,386,0000-9999,,,Not Available,,N/A,
782,387,0000-9999,,,Not Available,,N/A,
782,388,0000-9999,,,Not Available,,N/A,
782,389,0000-9999,,,Not Available,,N/A,
782,390,0000-9999,,,Not Available,,N/A,
782,391,0000-9999,,,Not Available,,N/A,
782,392,0000-9999,,,Not Available,,N/A,
782,393,0000-9999,,,Not Available,,N/A,
782,394,0000-9999,,,Not Available,,N/A,
782,395,0000-9999,,,Not Available,,N/A,
782,396,0000-9999,,,Not Available,,N/A,
782,397,0000-9999,,,Not Available,,N/A,
782,398,0000-9999,,,Not Available,,N/A,
782,399,0000-9999,,,Not Available,,N/A,
782,400,0000-9999,,,Available,,N/A,
782,401,0000-9999,,,Not Available,,N/A,
782,402,0000-9999,,,Not Available,,N/A,
782,403,0000-9999,,,Not Available,,N/A,
782,404,0000-9999,,,Not Available,,N/A,
782,405,0000-9999,,,Not Available,,N/A,
782,406,0000-9999,,,Not Available,,N/A,
782,407,0000-9999,,,Not Available,,N/A,
782,408,0000-9999,,,Not Available,,N/A,
782,409,0000-9999,,,Not Available,,N/A,
782,410,0000-9999,,,Not Available,,N/A,
782,411,0000-9999,,,Not Available,,N/A,
782,412,0000-9999,,,Not Available,,N/A,
782,413,0000-9999,,,Not Available,,N/A,
782,414,0000-9999,,,Available,,N/A,
782,415,0000-9999,,,Not Available,,N/A,
782,416,0000-9999,,,Not Available,,N/A,
782,417,0000-9999,,,Not Available,,N/A,
782,418,0000-9999,,,Not Available,,N/A,
782,419,0000-9999,,,Not Available,,N/A,
782,420,0000-9999,,,Not Available,,N/A,
782,421,0000-9999,,,Available,,N/A,
782,422,0000-9999,,,Available,,N/A,
782,423,0000-9999,,,Available,,N/A,
782,424,0000-9999,,,Available,,N/A,
782,425,0000-9999,,,Available,,N/A,
782,426,0000-9999,,,Available,,N/A,
782,427,0000-9999,,,Available,,N/A,
782,428,0000-9999,,,Available,,N/A,
782,429,0000-9999,,,Available,,N/A,
782,430,0000-9999,,,Available,,N/A,
782,431,0000-9999,,,Not Available,,N/A,
782,432,0000-9999,,,Available,,N/A,
782,433,0000-9999,,,Available,,N/A,
782,434,0000-9999,,,Available,,N/A,
782,435,0000-9999,,,Available,,N/A,
782,436,0000-9999,,,Available,,N/A,
782,437,0000-9999,,,Available,,N/A,
782,438,0000-9999,,,Available,,N/A,
782,439,0000-9999,,,Available,,N/A,
782,440,0000-9999,Bell Mobility Aliant,329A,In Service,New Glasgow,Sep  3 2015 ,
782,441,0000-9999,,,Available,,N/A,
782,442,0000-9999,,,Available,,N/A,
782,443,0000-9999,,,Available,,N/A,
782,444,0000-9999,,,Not Available,,N/A,
782,445,0000-9999,,,Not Available,,N/A,
782,446,0000-9999,,,Not Available,,N/A,
782,447,0000-9999,,,Not Available,,N/A,
782,448,0000-9999,,,Not Available,,N/A,
782,449,0000-9999,,,Not Available,,N/A,
782,450,0000-9999,,,Available,,N/A,
782,451,0000-9999,,,Available,,N/A,
782,452,0000-9999,,,Available,,N/A,
782,453,0000-9999,,,Available,,N/A,
782,454,0000-9999,,,Available,,N/A,
782,455,0000-9999,,,Available,,N/A,
782,456,0000-9999,,,Available,,N/A,
782,457,0000-9999,,,Available,,N/A,
782,458,0000-9999,,,Available,,N/A,
782,459,0000-9999,,,Available,,N/A,
782,460,0000-9999,,,Available,,N/A,
782,461,0000-9999,,,Available,,N/A,
782,462,0000-9999,,,Available,,N/A,
782,463,0000-9999,,,Available,,N/A,
782,464,0000-9999,,,Available,,N/A,
782,465,0000-9999,,,Available,,N/A,
782,466,0000-9999,,,Available,,N/A,
782,467,0000-9999,,,Available,,N/A,
782,468,0000-9999,,,Available,,N/A,
782,469,0000-9999,,,Available,,N/A,
782,470,0000-9999,,,Available,,N/A,
782,471,0000-9999,,,Available,,N/A,
782,472,0000-9999,,,Not Available,,N/A,
782,473,0000-9999,,,Available,,N/A,
782,474,0000-9999,,,Available,,N/A,
782,475,0000-9999,,,Available,,N/A,
782,476,0000-9999,,,Available,,N/A,
782,477,0000-9999,,,Available,,N/A,
782,478,0000-9999,,,Available,,N/A,
782,479,0000-9999,,,Not Available,,N/A,
782,480,0000-9999,,,Not Available,,N/A,
782,481,0000-9999,,,Available,,N/A,
782,482,0000-9999,,,Not Available,,N/A,
782,483,0000-9999,,,Not Available,,N/A,
782,484,0000-9999,,,Available,,N/A,
782,485,0000-9999,,,Available,,N/A,
782,486,0000-9999,,,Available,,N/A,
782,487,0000-9999,,,Not Available,,N/A,
782,488,0000-9999,,,Not Available,,N/A,
782,489,0000-9999,,,Not Available,,N/A,
782,490,0000-9999,,,Not Available,,N/A,
782,491,0000-9999,,,Not Available,,N/A,
782,492,0000-9999,,,Not Available,,N/A,
782,493,0000-9999,,,Not Available,,N/A,
782,494,0000-9999,,,Not Available,,N/A,
782,495,0000-9999,,,Not Available,,N/A,
782,496,0000-9999,,,Not Available,,N/A,
782,497,0000-9999,,,Not Available,,N/A,
782,498,0000-9999,,,Not Available,,N/A,
782,499,0000-9999,,,Not Available,,N/A,
782,500,0000-9999,,,Not Available,,N/A,
782,501,0000-9999,,,Not Available,,N/A,
782,502,0000-9999,,,Available,,N/A,
782,503,0000-9999,,,Not Available,,N/A,
782,504,0000-9999,,,Not Available,,N/A,
782,505,0000-9999,,,Not Available,,N/A,
782,506,0000-9999,,,Not Available,,N/A,
782,507,0000-9999,,,Not Available,,N/A,
782,508,0000-9999,,,Not Available,,N/A,
782,509,0000-9999,,,Not Available,,N/A,
782,510,0000-9999,,,Not Available,,N/A,
782,511,0000-9999,,,Not Available,,N/A,
782,512,0000-9999,,,Not Available,,N/A,
782,513,0000-9999,,,Not Available,,N/A,
782,514,0000-9999,,,Not Available,,N/A,
782,515,0000-9999,,,Not Available,,N/A,
782,516,0000-9999,,,Not Available,,N/A,
782,517,0000-9999,,,Not Available,,N/A,
782,518,0000-9999,,,Not Available,,N/A,
782,519,0000-9999,,,Not Available,,N/A,
782,520,0000-9999,,,Not Available,,N/A,
782,521,0000-9999,,,Not Available,,N/A,
782,522,0000-9999,,,Not Available,,N/A,
782,523,0000-9999,,,Not Available,,N/A,
782,524,0000-9999,,,Not Available,,N/A,
782,525,0000-9999,,,Not Available,,N/A,
782,526,0000-9999,,,Not Available,,N/A,
782,527,0000-9999,,,Not Available,,N/A,
782,528,0000-9999,,,Not Available,,N/A,
782,529,0000-9999,,,Not Available,,N/A,
782,530,0000-9999,,,Available,,N/A,
782,531,0000-9999,,,Available,,N/A,
782,532,0000-9999,,,Available,,N/A,
782,533,0000-9999,,,Available,,N/A,
782,534,0000-9999,,,Available,,N/A,
782,535,0000-9999,,,Available,,N/A,
782,536,0000-9999,,,Available,,N/A,
782,537,0000-9999,,,Available,,N/A,
782,538,0000-9999,,,Available,,N/A,
782,539,0000-9999,,,Available,,N/A,
782,540,0000-9999,,,Not Available,,N/A,
782,541,0000-9999,,,Not Available,,N/A,
782,542,0000-9999,,,Not Available,,N/A,
782,543,0000-9999,,,Not Available,,N/A,
782,544,0000-9999,,,Not Available,,N/A,
782,545,0000-9999,,,Not Available,,N/A,
782,546,0000-9999,,,Not Available,,N/A,
782,547,0000-9999,,,Not Available,,N/A,
782,548,0000-9999,,,Not Available,,N/A,
782,549,0000-9999,,,Not Available,,N/A,
782,550,0000-9999,,,Not Available,,N/A,
782,551,0000-9999,,,Not Available,,N/A,
782,552,0000-9999,,,Not Available,,N/A,
782,553,0000-9999,,,Not Available,,N/A,
782,554,0000-9999,,,Not Available,,N/A,
782,555,0000-9999,,,Not Available,,N/A,
782,556,0000-9999,,,Not Available,,N/A,
782,557,0000-9999,,,Not Available,,N/A,
782,558,0000-9999,,,Not Available,,N/A,
782,559,0000-9999,,,Not Available,,N/A,
782,560,0000-9999,,,Not Available,,N/A,
782,561,0000-9999,,,Not Available,,N/A,
782,562,0000-9999,,,Not Available,,N/A,
782,563,0000-9999,,,Not Available,,N/A,
782,564,0000-9999,,,Not Available,,N/A,
782,565,0000-9999,,,Not Available,,N/A,
782,566,0000-9999,,,Not Available,,N/A,
782,567,0000-9999,,,Available,,N/A,
782,568,0000-9999,,,Not Available,,N/A,
782,569,0000-9999,,,Not Available,,N/A,
782,570,0000-9999,,,Not Available,,N/A,
782,571,0000-9999,,,Not Available,,N/A,
782,572,0000-9999,,,Not Available,,N/A,
782,573,0000-9999,,,Not Available,,N/A,
782,574,0000-9999,,,Not Available,,N/A,
782,575,0000-9999,,,Not Available,,N/A,
782,576,0000-9999,,,Not Available,,N/A,
782,577,0000-9999,,,Not Available,,N/A,
782,578,0000-9999,,,Not Available,,N/A,
782,579,0000-9999,,,Not Available,,N/A,
782,580,0000-9999,,,Not Available,,N/A,
782,581,0000-9999,,,Not Available,,N/A,
782,582,0000-9999,,,Not Available,,N/A,
782,583,0000-9999,,,Not Available,,N/A,
782,584,0000-9999,,,Not Available,,N/A,
782,585,0000-9999,,,Not Available,,N/A,
782,586,0000-9999,,,Not Available,,N/A,
782,587,0000-9999,,,Not Available,,N/A,
782,588,0000-9999,,,Not Available,,N/A,
782,589,0000-9999,,,Not Available,,N/A,
782,590,0000-9999,,,Not Available,,N/A,
782,591,0000-9999,,,Not Available,,N/A,
782,592,0000-9999,,,Not Available,,N/A,
782,593,0000-9999,,,Not Available,,N/A,
782,594,0000-9999,,,Not Available,,N/A,
782,595,0000-9999,,,Not Available,,N/A,
782,596,0000-9999,,,Not Available,,N/A,
782,597,0000-9999,,,Not Available,,N/A,
782,598,0000-9999,,,Not Available,,N/A,
782,599,0000-9999,,,Not Available,,N/A,
782,600,0000-9999,,,Not Available,,N/A,
782,601,0000-9999,,,Not Available,,N/A,
782,602,0000-9999,,,Not Available,,N/A,
782,603,0000-9999,,,Not Available,,N/A,
782,604,0000-9999,,,Not Available,,N/A,
782,605,0000-9999,,,Not Available,,N/A,
782,606,0000-9999,,,Not Available,,N/A,
782,607,0000-9999,,,Not Available,,N/A,
782,608,0000-9999,,,Not Available,,N/A,
782,609,0000-9999,,,Not Available,,N/A,
782,610,0000-9999,,,Not Available,,N/A,
782,611,0000-9999,,,Not Available,,N/A,
782,612,0000-9999,,,Not Available,,N/A,
782,613,0000-9999,,,Not Available,,N/A,
782,614,0000-9999,,,Not Available,,N/A,
782,615,0000-9999,,,Not Available,,N/A,
782,616,0000-9999,,,Not Available,,N/A,
782,617,0000-9999,,,Not Available,,N/A,
782,618,0000-9999,,,Not Available,,N/A,
782,619,0000-9999,,,Not Available,,N/A,
782,620,0000-9999,,,Not Available,,N/A,
782,621,0000-9999,,,Not Available,,N/A,
782,622,0000-9999,,,Not Available,,N/A,
782,623,0000-9999,,,Not Available,,N/A,
782,624,0000-9999,,,Not Available,,N/A,
782,625,0000-9999,,,Not Available,,N/A,
782,626,0000-9999,,,Not Available,,N/A,
782,627,0000-9999,,,Not Available,,N/A,
782,628,0000-9999,,,Not Available,,N/A,
782,629,0000-9999,,,Not Available,,N/A,
782,630,0000-9999,,,Not Available,,N/A,
782,631,0000-9999,,,Not Available,,N/A,
782,632,0000-9999,,,Not Available,,N/A,
782,633,0000-9999,,,Not Available,,N/A,
782,634,0000-9999,,,Not Available,,N/A,
782,635,0000-9999,,,Not Available,,N/A,
782,636,0000-9999,,,Not Available,,N/A,
782,637,0000-9999,,,Not Available,,N/A,
782,638,0000-9999,,,Not Available,,N/A,
782,639,0000-9999,,,Not Available,,N/A,
782,640,0000-9999,,,Not Available,,N/A,
782,641,0000-9999,,,Not Available,,N/A,
782,642,0000-9999,,,Not Available,,N/A,
782,643,0000-9999,,,Not Available,,N/A,
782,644,0000-9999,,,Not Available,,N/A,
782,645,0000-9999,,,Not Available,,N/A,
782,646,0000-9999,,,Not Available,,N/A,
782,647,0000-9999,,,Not Available,,N/A,
782,648,0000-9999,,,Not Available,,N/A,
782,649,0000-9999,,,Not Available,,N/A,
782,650,0000-9999,,,Not Available,,N/A,
782,651,0000-9999,,,Not Available,,N/A,
782,652,0000-9999,,,Not Available,,N/A,
782,653,0000-9999,,,Not Available,,N/A,
782,654,0000-9999,,,Not Available,,N/A,
782,655,0000-9999,,,Not Available,,N/A,
782,656,0000-9999,,,Not Available,,N/A,
782,657,0000-9999,,,Not Available,,N/A,
782,658,0000-9999,,,Not Available,,N/A,
782,659,0000-9999,,,Not Available,,N/A,
782,660,0000-9999,,,Not Available,,N/A,
782,661,0000-9999,,,Not Available,,N/A,
782,662,0000-9999,,,Not Available,,N/A,
782,663,0000-9999,,,Not Available,,N/A,
782,664,0000-9999,,,Not Available,,N/A,
782,665,0000-9999,,,Not Available,,N/A,
782,666,0000-9999,,,Not Available,,N/A,
782,667,0000-9999,,,Not Available,,N/A,
782,668,0000-9999,,,Not Available,,N/A,
782,669,0000-9999,,,Not Available,,N/A,
782,670,0000-9999,,,Not Available,,N/A,
782,671,0000-9999,,,Not Available,,N/A,
782,672,0000-9999,,,Not Available,,N/A,
782,673,0000-9999,,,Not Available,,N/A,
782,674,0000-9999,,,Not Available,,N/A,
782,675,0000-9999,,,Not Available,,N/A,
782,676,0000-9999,,,Not Available,,N/A,
782,677,0000-9999,,,Not Available,,N/A,
782,678,0000-9999,,,Not Available,,N/A,
782,679,0000-9999,,,Not Available,,N/A,
782,680,0000-9999,,,Not Available,,N/A,
782,681,0000-9999,,,Not Available,,N/A,
782,682,0000-9999,,,Not Available,,N/A,
782,683,0000-9999,,,Not Available,,N/A,
782,684,0000-9999,,,Not Available,,N/A,
782,685,0000-9999,,,Not Available,,N/A,
782,686,0000-9999,,,Not Available,,N/A,
782,687,0000-9999,,,Not Available,,N/A,
782,688,0000-9999,,,Not Available,,N/A,
782,689,0000-9999,,,Not Available,,N/A,
782,690,0000-9999,,,Not Available,,N/A,
782,691,0000-9999,,,Not Available,,N/A,
782,692,0000-9999,,,Not Available,,N/A,
782,693,0000-9999,,,Not Available,,N/A,
782,694,0000-9999,,,Not Available,,N/A,
782,695,0000-9999,,,Not Available,,N/A,
782,696,0000-9999,,,Not Available,,N/A,
782,697,0000-9999,,,Not Available,,N/A,
782,698,0000-9999,,,Not Available,,N/A,
782,699,0000-9999,,,Not Available,,N/A,
782,700,0000-9999,,,Not Available,,N/A,
782,701,0000-9999,,,Not Available,,N/A,
782,702,0000-9999,,,Not Available,,N/A,
782,703,0000-9999,,,Not Available,,N/A,
782,704,0000-9999,,,Not Available,,N/A,
782,705,0000-9999,,,Not Available,,N/A,
782,706,0000-9999,,,Not Available,,N/A,
782,707,0000-9999,,,Not Available,,N/A,
782,708,0000-9999,,,Not Available,,N/A,
782,709,0000-9999,,,Not Available,,N/A,
782,710,0000-9999,,,Not Available,,N/A,
782,711,0000-9999,,,Not Available,,N/A,
782,712,0000-9999,,,Not Available,,N/A,
782,713,0000-9999,,,Not Available,,N/A,
782,714,0000-9999,,,Not Available,,N/A,
782,715,0000-9999,,,Not Available,,N/A,
782,716,0000-9999,,,Not Available,,N/A,
782,717,0000-9999,,,Not Available,,N/A,
782,718,0000-9999,,,Not Available,,N/A,
782,719,0000-9999,,,Not Available,,N/A,
782,720,0000-9999,,,Not Available,,N/A,
782,721,0000-9999,,,Not Available,,N/A,
782,722,0000-9999,,,Not Available,,N/A,
782,723,0000-9999,,,Not Available,,N/A,
782,724,0000-9999,,,Not Available,,N/A,
782,725,0000-9999,,,Not Available,,N/A,
782,726,0000-9999,,,Not Available,,N/A,
782,727,0000-9999,,,Not Available,,N/A,
782,728,0000-9999,,,Not Available,,N/A,
782,729,0000-9999,,,Not Available,,N/A,
782,730,0000-9999,,,Not Available,,N/A,
782,731,0000-9999,,,Not Available,,N/A,
782,732,0000-9999,,,Not Available,,N/A,
782,733,0000-9999,,,Not Available,,N/A,
782,734,0000-9999,,,Not Available,,N/A,
782,735,0000-9999,,,Not Available,,N/A,
782,736,0000-9999,,,Not Available,,N/A,
782,737,0000-9999,,,Not Available,,N/A,
782,738,0000-9999,,,Not Available,,N/A,
782,739,0000-9999,,,Not Available,,N/A,
782,740,0000-9999,,,Not Available,,N/A,
782,741,0000-9999,,,Not Available,,N/A,
782,742,0000-9999,,,Not Available,,N/A,
782,743,0000-9999,,,Not Available,,N/A,
782,744,0000-9999,,,Not Available,,N/A,
782,745,0000-9999,,,Not Available,,N/A,
782,746,0000-9999,,,Not Available,,N/A,
782,747,0000-9999,,,Not Available,,N/A,
782,748,0000-9999,,,Not Available,,N/A,
782,749,0000-9999,,,Not Available,,N/A,
782,750,0000-9999,,,Not Available,,N/A,
782,751,0000-9999,,,Not Available,,N/A,
782,752,0000-9999,,,Not Available,,N/A,
782,753,0000-9999,,,Not Available,,N/A,
782,754,0000-9999,,,Not Available,,N/A,
782,755,0000-9999,,,Not Available,,N/A,
782,756,0000-9999,,,Not Available,,N/A,
782,757,0000-9999,,,Not Available,,N/A,
782,758,0000-9999,,,Not Available,,N/A,
782,759,0000-9999,,,Not Available,,N/A,
782,760,0000-9999,,,Not Available,,N/A,
782,761,0000-9999,,,Not Available,,N/A,
782,762,0000-9999,,,Not Available,,N/A,
782,763,0000-9999,,,Not Available,,N/A,
782,764,0000-9999,,,Not Available,,N/A,
782,765,0000-9999,,,Not Available,,N/A,
782,766,0000-9999,,,Not Available,,N/A,
782,767,0000-9999,,,Not Available,,N/A,
782,768,0000-9999,,,Not Available,,N/A,
782,769,0000-9999,,,Not Available,,N/A,
782,770,0000-9999,,,Not Available,,N/A,
782,771,0000-9999,,,Not Available,,N/A,
782,772,0000-9999,,,Not Available,,N/A,
782,773,0000-9999,,,Not Available,,N/A,
782,774,0000-9999,,,Not Available,,N/A,
782,775,0000-9999,,,Not Available,,N/A,
782,776,0000-9999,,,Not Available,,N/A,
782,777,0000-9999,TELUS Mobility,8303,Assigned,Sydney,Oct  4 2018 ,
782,778,0000-9999,,,Not Available,,N/A,
782,779,0000-9999,,,Not Available,,N/A,
782,780,0000-9999,,,Not Available,,N/A,
782,781,0000-9999,,,Not Available,,N/A,
782,782,0000-9999,,,Not Available,,N/A,
782,783,0000-9999,,,Not Available,,N/A,
782,784,0000-9999,,,Not Available,,N/A,
782,785,0000-9999,,,Not Available,,N/A,
782,786,0000-9999,,,Not Available,,N/A,
782,787,0000-9999,,,Not Available,,N/A,
782,788,0000-9999,,,Not Available,,N/A,
782,789,0000-9999,,,Not Available,,N/A,
782,790,0000-9999,,,Not Available,,N/A,
782,791,0000-9999,,,Not Available,,N/A,
782,792,0000-9999,,,Not Available,,N/A,
782,793,0000-9999,,,Not Available,,N/A,
782,794,0000-9999,,,Not Available,,N/A,
782,795,0000-9999,,,Not Available,,N/A,
782,796,0000-9999,,,Not Available,,N/A,
782,797,0000-9999,,,Not Available,,N/A,
782,798,0000-9999,,,Not Available,,N/A,
782,799,0000-9999,,,Not Available,,N/A,
782,800,0000-9999,,,Available,,N/A,
782,801,0000-9999,,,Not Available,,N/A,
782,802,0000-9999,,,Not Available,,N/A,
782,803,0000-9999,,,Not Available,,N/A,
782,804,0000-9999,,,Not Available,,N/A,
782,805,0000-9999,,,Not Available,,N/A,
782,806,0000-9999,,,Not Available,,N/A,
782,807,0000-9999,,,Not Available,,N/A,
