NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
236,335,0000-9999,,,Not Available,,N/A,
236,336,0000-9999,,,Available,,N/A,
236,337,0000-9999,,,Not Available,,N/A,
236,338,0000-9999,,,Available,,N/A,
236,339,0000-9999,,,Not Available,,N/A,
236,340,0000-9999,,,Available,,N/A,
236,341,0000-9999,,,Available,,N/A,
236,342,0000-9999,,,Available,,N/A,
236,343,0000-9999,,,Available,,N/A,
236,344,0000-9999,,,Available,,N/A,
236,345,0000-9999,,,Available,,N/A,
236,346,0000-9999,,,Available,,N/A,
236,347,0000-9999,,,Available,,N/A,
236,348,0000-9999,,,Available,,N/A,
236,349,0000-9999,,,Not Available,,N/A,
236,350,0000-9999,,,Available,,N/A,
236,351,0000-9999,,,Available,,N/A,
236,352,0000-9999,,,Available,,N/A,
236,353,0000-9999,,,Available,,N/A,
236,354,0000-9999,,,Available,,N/A,
236,355,0000-9999,,,Available,,N/A,
236,356,0000-9999,,,Available,,N/A,
236,357,0000-9999,,,Available,,N/A,
236,358,0000-9999,,,Available,,N/A,
236,359,0000-9999,,,Available,,N/A,
236,360,0000-9999,,,Available,,N/A,
236,361,0000-9999,,,Available,,N/A,
236,362,0000-9999,,,Available,,N/A,
236,363,0000-9999,Bell Mobility,6574,In Service,Cranbrook,Feb  2 2015 ,
236,364,0000-9999,,,Available,,N/A,
236,365,0000-9999,,,Available,,N/A,
236,366,0000-9999,,,Available,,N/A,
236,367,0000-9999,,,Available,,N/A,
236,368,0000-9999,,,Available,,N/A,
236,369,0000-9999,,,Available,,N/A,
236,370,0000-9999,,,Available,,N/A,
236,371,0000-9999,,,Available,,N/A,
236,372,0000-9999,,,Available,,N/A,
236,373,0000-9999,,,Available,,N/A,
236,374,0000-9999,,,Available,,N/A,
236,375,0000-9999,,,Available,,N/A,
236,376,0000-9999,,,Available,,N/A,
236,377,0000-9999,,,Available,,N/A,
236,378,0000-9999,,,Not Available,,N/A,
236,379,0000-9999,,,Not Available,,N/A,
236,380,0000-9999,,,Not Available,,N/A,
236,381,0000-9999,,,Available,,N/A,
236,382,0000-9999,,,Available,,N/A,
236,383,0000-9999,,,Available,,N/A,
236,384,0000-9999,,,Available,,N/A,
236,385,0000-9999,,,Available,,N/A,
236,386,0000-9999,,,Available,,N/A,
236,387,0000-9999,,,Available,,N/A,
236,388,0000-9999,,,Available,,N/A,
236,389,0000-9999,,,Available,,N/A,
236,390,0000-9999,,,Available,,N/A,
236,391,0000-9999,,,Available,,N/A,
236,392,0000-9999,,,Available,,N/A,
236,393,0000-9999,,,Available,,N/A,
236,394,0000-9999,,,Available,,N/A,
236,395,0000-9999,,,Available,,N/A,
236,396,0000-9999,,,Available,,N/A,
236,397,0000-9999,,,Available,,N/A,
236,398,0000-9999,,,Available,,N/A,
236,399,0000-9999,,,Available,,N/A,
236,400,0000-9999,,,Available,,N/A,
236,401,0000-9999,,,Available,,N/A,
236,402,0000-9999,,,Available,,N/A,
236,403,0000-9999,,,Available,,N/A,
236,404,0000-9999,,,Available,,N/A,
236,405,0000-9999,,,Available,,N/A,
236,406,0000-9999,,,Available,,N/A,
236,407,0000-9999,,,Available,,N/A,
236,408,0000-9999,,,Available,,N/A,
236,409,0000-9999,,,Available,,N/A,
236,410,0000-9999,,,Available,,N/A,
236,411,0000-9999,,,Not Available,,N/A,
236,412,0000-9999,,,Not Available,,N/A,
236,413,0000-9999,,,Not Available,,N/A,
236,414,0000-9999,,,Not Available,,N/A,
236,415,0000-9999,,,Not Available,,N/A,
236,416,0000-9999,,,Available,,N/A,
236,417,0000-9999,,,Not Available,,N/A,
236,418,0000-9999,,,Available,,N/A,
236,419,0000-9999,,,Not Available,,N/A,
236,420,0000-9999,,,Available,,N/A,
236,421,0000-9999,,,Available,,N/A,
236,422,0000-9999,,,Available,,N/A,
236,423,0000-9999,,,Available,,N/A,
236,424,0000-9999,,,Available,,N/A,
236,425,0000-9999,,,Available,,N/A,
236,426,0000-9999,,,Available,,N/A,
236,427,0000-9999,,,Not Available,,N/A,
236,428,0000-9999,,,Available,,N/A,
236,429,0000-9999,,,Available,,N/A,
236,430,0000-9999,,,Available,,N/A,
236,431,0000-9999,,,Available,,N/A,
236,432,0000-9999,,,Available,,N/A,
236,433,0000-9999,,,Available,,N/A,
236,434,0000-9999,,,Available,,N/A,
236,435,0000-9999,,,Available,,N/A,
236,436,0000-9999,,,Available,,N/A,
236,437,0000-9999,,,Available,,N/A,
236,438,0000-9999,,,Available,,N/A,
236,439,0000-9999,,,Available,,N/A,
236,440,0000-9999,,,Available,,N/A,
236,441,0000-9999,,,Available,,N/A,
236,442,0000-9999,,,Available,,N/A,
236,443,0000-9999,,,Available,,N/A,
236,444,0000-9999,,,Not Available,,N/A,
236,445,0000-9999,,,Not Available,,N/A,
236,446,0000-9999,,,Not Available,,N/A,
236,447,0000-9999,,,Not Available,,N/A,
236,448,0000-9999,,,Not Available,,N/A,
236,449,0000-9999,,,Not Available,,N/A,
236,450,0000-9999,,,Available,,N/A,
236,451,0000-9999,,,Available,,N/A,
236,452,0000-9999,,,Available,,N/A,
236,453,0000-9999,,,Available,,N/A,
236,454,0000-9999,,,Not Available,,N/A,
236,455,0000-9999,,,Available,,N/A,
236,456,0000-9999,,,Available,,N/A,
236,457,0000-9999,,,Available,,N/A,
236,458,0000-9999,,,Not Available,,N/A,
236,459,0000-9999,,,Available,,N/A,
236,460,0000-9999,,,Not Available,,N/A,
236,461,0000-9999,,,Not Available,,N/A,
236,462,0000-9999,,,Not Available,,N/A,
236,463,0000-9999,,,Not Available,,N/A,
236,464,0000-9999,Bell Mobility,6574,Assigned,Victoria,Jul 19 2018 ,
236,465,0000-9999,,,Not Available,,N/A,
236,466,0000-9999,,,Not Available,,N/A,
236,467,0000-9999,,,Available,,N/A,
236,468,0000-9999,,,Not Available,,N/A,
236,469,0000-9999,,,Not Available,,N/A,
236,470,0000-9999,,,Not Available,,N/A,
236,471,0000-9999,,,Not Available,,N/A,
236,472,0000-9999,,,Available,,N/A,
236,473,0000-9999,,,Available,,N/A,
236,474,0000-9999,,,Available,,N/A,
236,475,0000-9999,,,Available,,N/A,
236,476,0000-9999,,,Available,,N/A,
236,477,0000-9999,,,Available,,N/A,
236,478,0000-9999,,,Not Available,,N/A,
236,479,0000-9999,,,Not Available,,N/A,
236,480,0000-9999,,,Not Available,,N/A,
236,481,0000-9999,,,Not Available,,N/A,
236,482,0000-9999,,,Not Available,,N/A,
236,483,0000-9999,,,Not Available,,N/A,
236,484,0000-9999,,,Not Available,,N/A,
236,485,0000-9999,,,Not Available,,N/A,
236,486,0000-9999,,,Not Available,,N/A,
236,487,0000-9999,,,Available,,N/A,
236,488,0000-9999,,,Available,,N/A,
236,489,0000-9999,,,Available,,N/A,
236,490,0000-9999,,,Available,,N/A,
236,491,0000-9999,,,Available,,N/A,
236,492,0000-9999,,,Available,,N/A,
236,493,0000-9999,,,Available,,N/A,
236,494,0000-9999,,,Available,,N/A,
236,495,0000-9999,,,Available,,N/A,
236,496,0000-9999,,,Available,,N/A,
236,497,0000-9999,,,Available,,N/A,
236,498,0000-9999,,,Available,,N/A,
236,499,0000-9999,,,Not Available,,N/A,
236,500,0000-9999,,,Not Available,,N/A,
236,501,0000-9999,,,Not Available,,N/A,
236,502,0000-9999,,,Not Available,,N/A,
236,503,0000-9999,,,Not Available,,N/A,
236,504,0000-9999,,,Not Available,,N/A,
236,505,0000-9999,,,Not Available,,N/A,
236,506,0000-9999,,,Not Available,,N/A,
236,507,0000-9999,,,Available,,N/A,
236,508,0000-9999,,,Not Available,,N/A,
236,509,0000-9999,,,Not Available,,N/A,
236,510,0000-9999,,,Available,,N/A,
236,511,0000-9999,,,Not Available,,N/A,
236,512,0000-9999,,,Not Available,,N/A,
236,513,0000-9999,,,Not Available,,N/A,
236,514,0000-9999,,,Not Available,,N/A,
236,515,0000-9999,,,Not Available,,N/A,
236,516,0000-9999,,,Not Available,,N/A,
236,517,0000-9999,,,Available,,N/A,
236,518,0000-9999,,,Not Available,,N/A,
236,519,0000-9999,,,Not Available,,N/A,
236,520,0000-9999,,,Available,,N/A,
236,521,0000-9999,,,Available,,N/A,
236,522,0000-9999,,,Available,,N/A,
236,523,0000-9999,,,Available,,N/A,
236,524,0000-9999,,,Available,,N/A,
236,525,0000-9999,,,Available,,N/A,
236,526,0000-9999,,,Available,,N/A,
236,527,0000-9999,,,Available,,N/A,
236,528,0000-9999,,,Available,,N/A,
236,529,0000-9999,,,Available,,N/A,
236,530,0000-9999,,,Available,,N/A,
236,531,0000-9999,,,Available,,N/A,
236,532,0000-9999,,,Available,,N/A,
236,533,0000-9999,,,Available,,N/A,
236,534,0000-9999,,,Available,,N/A,
236,535,0000-9999,,,Available,,N/A,
236,536,0000-9999,,,Available,,N/A,
236,537,0000-9999,,,Available,,N/A,
236,538,0000-9999,,,Available,,N/A,
236,539,0000-9999,,,Available,,N/A,
236,540,0000-9999,,,Available,,N/A,
236,541,0000-9999,,,Available,,N/A,
236,542,0000-9999,,,Available,,N/A,
236,543,0000-9999,,,Available,,N/A,
236,544,0000-9999,,,Not Available,,N/A,
236,545,0000-9999,,,Not Available,,N/A,
236,546,0000-9999,,,Not Available,,N/A,
236,547,0000-9999,,,Available,,N/A,
236,548,0000-9999,,,Not Available,,N/A,
236,549,0000-9999,,,Not Available,,N/A,
236,550,0000-9999,,,Available,,N/A,
236,551,0000-9999,,,Available,,N/A,
236,552,0000-9999,,,Available,,N/A,
236,553,0000-9999,,,Available,,N/A,
236,554,0000-9999,,,Not Available,,N/A,
236,555,0000-9999,,,Not Available,,N/A,
236,556,0000-9999,,,Not Available,,N/A,
236,557,0000-9999,,,Available,,N/A,
236,558,0000-9999,,,Available,,N/A,
236,559,0000-9999,,,Not Available,,N/A,
236,560,0000-9999,,,Available,,N/A,
236,561,0000-9999,,,Not Available,,N/A,
236,562,0000-9999,,,Not Available,,N/A,
236,563,0000-9999,,,Not Available,,N/A,
236,564,0000-9999,,,Not Available,,N/A,
236,565,0000-9999,,,Available,,N/A,
236,566,0000-9999,,,Not Available,,N/A,
236,567,0000-9999,,,Available,,N/A,
236,568,0000-9999,,,Available,,N/A,
236,569,0000-9999,,,Available,,N/A,
236,570,0000-9999,,,Available,,N/A,
236,571,0000-9999,,,Available,,N/A,
236,572,0000-9999,,,Available,,N/A,
236,573,0000-9999,,,Available,,N/A,
236,574,0000-9999,,,Available,,N/A,
236,575,0000-9999,,,Available,,N/A,
236,576,0000-9999,,,Available,,N/A,
236,577,0000-9999,,,Available,,N/A,
236,578,0000-9999,,,Available,,N/A,
236,579,0000-9999,,,Available,,N/A,
236,580,0000-9999,,,Available,,N/A,
236,581,0000-9999,,,Available,,N/A,
236,582,0000-9999,,,Available,,N/A,
236,583,0000-9999,,,Available,,N/A,
236,584,0000-9999,,,Not Available,,N/A,
236,585,0000-9999,,,Available,,N/A,
236,586,0000-9999,TELUS Mobility,8303,Assigned,Salmon Arm,Aug 10 2018 ,
236,587,0000-9999,TELUS Mobility,8303,In Service,Quesnel,May  9 2018 ,
236,588,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Aug  3 2017 ,
236,589,0000-9999,TELUS Mobility,8303,In Service,Bella Coola,Dec 15 2017 ,
236,590,0000-9999,,,Not Available,,N/A,
236,591,0000-9999,,,Not Available,,N/A,
236,592,0000-9999,,,Available,,N/A,
236,593,0000-9999,TELUS Mobility,8303,In Service,100 Mile House,Jul 13 2016 ,
236,594,0000-9999,TELUS Mobility,8303,In Service,Duncan,Mar 23 2015 ,
236,595,0000-9999,TELUS Mobility,8303,In Service,Kelowna,Nov 27 2014 ,
236,596,0000-9999,TELUS Mobility,8303,In Service,Spences Bridge,Nov 27 2014 ,
236,597,0000-9999,TELUS Mobility,8303,In Service,South Kamloops,Jan 24 2018 ,
236,598,0000-9999,,,Available,,N/A,
236,599,0000-9999,,,Available,,N/A,
236,600,0000-9999,,,Available,,N/A,
236,601,0000-9999,,,Available,,N/A,
236,602,0000-9999,,,Available,,N/A,
236,603,0000-9999,,,Available,,N/A,
236,604,0000-9999,,,Not Available,,N/A,
236,605,0000-9999,,,Available,,N/A,
236,606,0000-9999,,,Available,,N/A,
236,607,0000-9999,,,Available,,N/A,
236,608,0000-9999,,,Not Available,,N/A,
236,609,0000-9999,,,Not Available,,N/A,
236,610,0000-9999,,,Not Available,,N/A,
236,611,0000-9999,,,Not Available,,N/A,
236,612,0000-9999,,,Not Available,,N/A,
236,613,0000-9999,,,Not Available,,N/A,
236,614,0000-9999,,,Not Available,,N/A,
236,615,0000-9999,,,Not Available,,N/A,
236,616,0000-9999,,,Available,,N/A,
236,617,0000-9999,,,Not Available,,N/A,
236,618,0000-9999,,,Not Available,,N/A,
236,619,0000-9999,,,Not Available,,N/A,
236,620,0000-9999,,,Not Available,,N/A,
236,621,0000-9999,,,Not Available,,N/A,
236,622,0000-9999,,,Available,,N/A,
236,623,0000-9999,,,Not Available,,N/A,
236,624,0000-9999,,,Not Available,,N/A,
236,625,0000-9999,,,Not Available,,N/A,
236,626,0000-9999,,,Available,,N/A,
236,627,0000-9999,,,Not Available,,N/A,
236,628,0000-9999,,,Available,,N/A,
236,629,0000-9999,,,Not Available,,N/A,
236,630,0000-9999,,,Not Available,,N/A,
236,631,0000-9999,,,Not Available,,N/A,
236,632,0000-9999,,,Available,,N/A,
236,633,0000-9999,,,Available,,N/A,
236,634,0000-9999,,,Not Available,,N/A,
236,635,0000-9999,,,Not Available,,N/A,
236,636,0000-9999,,,Available,,N/A,
236,637,0000-9999,,,Not Available,,N/A,
236,638,0000-9999,,,Available,,N/A,
236,639,0000-9999,,,Not Available,,N/A,
236,640,0000-9999,,,Not Available,,N/A,
236,641,0000-9999,,,Not Available,,N/A,
236,642,0000-9999,,,Not Available,,N/A,
236,643,0000-9999,,,Not Available,,N/A,
236,644,0000-9999,,,Not Available,,N/A,
236,645,0000-9999,,,Not Available,,N/A,
236,646,0000-9999,,,Not Available,,N/A,
236,647,0000-9999,,,Not Available,,N/A,
236,648,0000-9999,,,Not Available,,N/A,
236,649,0000-9999,,,Not Available,,N/A,
236,650,0000-9999,,,Not Available,,N/A,
236,651,0000-9999,,,Not Available,,N/A,
236,652,0000-9999,,,Not Available,,N/A,
236,653,0000-9999,,,Not Available,,N/A,
236,654,0000-9999,,,Not Available,,N/A,
236,655,0000-9999,,,Not Available,,N/A,
236,656,0000-9999,,,Not Available,,N/A,
236,657,0000-9999,,,Not Available,,N/A,
236,658,0000-9999,,,Not Available,,N/A,
236,659,0000-9999,,,Not Available,,N/A,
236,660,0000-9999,,,Not Available,,N/A,
236,661,0000-9999,,,Not Available,,N/A,
236,662,0000-9999,,,Not Available,,N/A,
236,663,0000-9999,,,Available,,N/A,
236,664,0000-9999,,,Not Available,,N/A,
236,665,0000-9999,,,Not Available,,N/A,
236,666,0000-9999,,,Available,,N/A,
236,667,0000-9999,,,Not Available,,N/A,
236,668,0000-9999,,,Available,,N/A,
236,669,0000-9999,,,Not Available,,N/A,
236,670,0000-9999,,,Not Available,,N/A,
236,671,0000-9999,,,Not Available,,N/A,
236,672,0000-9999,,,Not Available,,N/A,
236,673,0000-9999,,,Not Available,,N/A,
236,674,0000-9999,,,Not Available,,N/A,
236,675,0000-9999,,,Not Available,,N/A,
236,676,0000-9999,,,Available,,N/A,
236,677,0000-9999,,,Not Available,,N/A,
236,678,0000-9999,,,Not Available,,N/A,
236,679,0000-9999,,,Not Available,,N/A,
236,680,0000-9999,,,Not Available,,N/A,
236,681,0000-9999,,,Not Available,,N/A,
236,682,0000-9999,,,Not Available,,N/A,
236,683,0000-9999,,,Not Available,,N/A,
236,684,0000-9999,,,Not Available,,N/A,
236,685,0000-9999,,,Not Available,,N/A,
236,686,0000-9999,,,Not Available,,N/A,
236,687,0000-9999,,,Not Available,,N/A,
236,688,0000-9999,,,Available,,N/A,
236,689,0000-9999,,,Not Available,,N/A,
236,690,0000-9999,,,Not Available,,N/A,
236,691,0000-9999,,,Not Available,,N/A,
236,692,0000-9999,,,Not Available,,N/A,
236,693,0000-9999,,,Not Available,,N/A,
236,694,0000-9999,,,Not Available,,N/A,
236,695,0000-9999,,,Not Available,,N/A,
236,696,0000-9999,,,Not Available,,N/A,
236,697,0000-9999,,,Not Available,,N/A,
236,698,0000-9999,,,Not Available,,N/A,
236,699,0000-9999,,,Not Available,,N/A,
236,700,0000-9999,,,Available,,N/A,
236,701,0000-9999,,,Available,,N/A,
236,702,0000-9999,,,Not Available,,N/A,
236,703,0000-9999,,,Not Available,,N/A,
236,704,0000-9999,,,Not Available,,N/A,
236,705,0000-9999,,,Not Available,,N/A,
236,706,0000-9999,,,Not Available,,N/A,
236,707,0000-9999,,,Not Available,,N/A,
236,708,0000-9999,,,Not Available,,N/A,
236,709,0000-9999,,,Not Available,,N/A,
236,710,0000-9999,,,Not Available,,N/A,
236,711,0000-9999,,,Not Available,,N/A,
236,712,0000-9999,,,Available,,N/A,
236,713,0000-9999,,,Available,,N/A,
236,714,0000-9999,,,Available,,N/A,
236,715,0000-9999,,,Available,,N/A,
236,716,0000-9999,,,Available,,N/A,
236,717,0000-9999,,,Available,,N/A,
236,718,0000-9999,,,Available,,N/A,
236,719,0000-9999,,,Available,,N/A,
236,720,0000-9999,,,Available,,N/A,
236,721,0000-9999,,,Available,,N/A,
236,722,0000-9999,,,Available,,N/A,
236,723,0000-9999,,,Available,,N/A,
236,724,0000-9999,,,Available,,N/A,
236,725,0000-9999,,,Available,,N/A,
236,726,0000-9999,,,Available,,N/A,
236,727,0000-9999,,,Available,,N/A,
236,728,0000-9999,,,Available,,N/A,
236,729,0000-9999,,,Available,,N/A,
236,730,0000-9999,,,Available,,N/A,
236,731,0000-9999,,,Available,,N/A,
236,732,0000-9999,,,Available,,N/A,
236,733,0000-9999,,,Available,,N/A,
236,734,0000-9999,,,Available,,N/A,
236,735,0000-9999,,,Available,,N/A,
236,736,0000-9999,,,Available,,N/A,
236,737,0000-9999,,,Available,,N/A,
236,738,0000-9999,,,Available,,N/A,
236,739,0000-9999,,,Available,,N/A,
236,740,0000-9999,,,Available,,N/A,
236,741,0000-9999,,,Available,,N/A,
236,742,0000-9999,,,Available,,N/A,
236,743,0000-9999,,,Available,,N/A,
236,744,0000-9999,,,Available,,N/A,
236,745,0000-9999,,,Available,,N/A,
236,746,0000-9999,,,Available,,N/A,
236,747,0000-9999,,,Available,,N/A,
236,748,0000-9999,,,Available,,N/A,
236,749,0000-9999,,,Available,,N/A,
236,750,0000-9999,,,Available,,N/A,
236,751,0000-9999,,,Available,,N/A,
236,752,0000-9999,,,Not Available,,N/A,
236,753,0000-9999,Bell Mobility,6574,Assigned,Fort St. John,May 23 2018 ,
236,754,0000-9999,,,Not Available,,N/A,
236,755,0000-9999,,,Not Available,,N/A,
236,756,0000-9999,,,Available,,N/A,
236,757,0000-9999,,,Available,,N/A,
236,758,0000-9999,,,Not Available,,N/A,
236,759,0000-9999,,,Not Available,,N/A,
236,760,0000-9999,,,Not Available,,N/A,
236,761,0000-9999,,,Not Available,,N/A,
236,762,0000-9999,,,Not Available,,N/A,
236,763,0000-9999,,,Not Available,,N/A,
236,764,0000-9999,,,Not Available,,N/A,
236,765,0000-9999,,,Not Available,,N/A,
236,766,0000-9999,,,Not Available,,N/A,
236,767,0000-9999,,,Available,,N/A,
236,768,0000-9999,,,Not Available,,N/A,
236,769,0000-9999,,,Not Available,,N/A,
236,770,0000-9999,,,Not Available,,N/A,
236,771,0000-9999,,,Not Available,,N/A,
236,772,0000-9999,,,Not Available,,N/A,
236,773,0000-9999,,,Not Available,,N/A,
236,774,0000-9999,,,Not Available,,N/A,
236,775,0000-9999,,,Not Available,,N/A,
236,776,0000-9999,,,Not Available,,N/A,
236,777,0000-9999,,,Available,,N/A,
236,778,0000-9999,,,Not Available,,N/A,
236,779,0000-9999,,,Not Available,,N/A,
236,780,0000-9999,,,Not Available,,N/A,
236,781,0000-9999,,,Not Available,,N/A,
236,782,0000-9999,,,Not Available,,N/A,
236,783,0000-9999,,,Not Available,,N/A,
236,784,0000-9999,,,Not Available,,N/A,
236,785,0000-9999,,,Not Available,,N/A,
236,786,0000-9999,,,Not Available,,N/A,
236,787,0000-9999,,,Not Available,,N/A,
236,788,0000-9999,,,Available,,N/A,
236,789,0000-9999,,,Available,,N/A,
236,790,0000-9999,,,Not Available,,N/A,
236,791,0000-9999,,,Not Available,,N/A,
236,792,0000-9999,,,Not Available,,N/A,
236,793,0000-9999,,,Not Available,,N/A,
236,794,0000-9999,,,Not Available,,N/A,
236,795,0000-9999,,,Not Available,,N/A,
236,796,0000-9999,,,Not Available,,N/A,
236,797,0000-9999,,,Not Available,,N/A,
236,798,0000-9999,,,Not Available,,N/A,
236,799,0000-9999,,,Not Available,,N/A,
236,800,0000-9999,,,Available,,N/A,
236,801,0000-9999,,,Available,,N/A,
236,802,0000-9999,,,Not Available,,N/A,
236,803,0000-9999,,,Not Available,,N/A,
236,804,0000-9999,,,Not Available,,N/A,
236,805,0000-9999,,,Not Available,,N/A,
236,806,0000-9999,,,Not Available,,N/A,
236,807,0000-9999,,,Not Available,,N/A,
236,808,0000-9999,,,Available,,N/A,
236,809,0000-9999,,,Not Available,,N/A,
236,810,0000-9999,,,Not Available,,N/A,
236,811,0000-9999,,,Not Available,,N/A,
236,812,0000-9999,,,Not Available,,N/A,
236,813,0000-9999,,,Not Available,,N/A,
236,814,0000-9999,,,Not Available,,N/A,
236,815,0000-9999,,,Not Available,,N/A,
